Photon Energy [eV],[oe 5] Transmitivity
3.493673673673673329e+04,8.112668380498765375e-01
3.499669669669669383e+04,8.120874633132190157e-01
3.505665665665665438e+04,8.129034972098864165e-01
3.511661661661661492e+04,8.137149688452762764e-01
3.517657657657657546e+04,8.145219071388735133e-01
3.523653653653653600e+04,8.153243408251191759e-01
3.529649649649649655e+04,8.161222984542728653e-01
3.535645645645645709e+04,8.169158083932948067e-01
3.541641641641641763e+04,8.177048988267200391e-01
3.547637637637637818e+04,8.184895977575463721e-01
3.553633633633633872e+04,8.192699330081230080e-01
3.559629629629629926e+04,8.200459322210406077e-01
3.565625625625625980e+04,8.208176228600322366e-01
3.571621621621621307e+04,8.215850322108702031e-01
3.577617617617617361e+04,8.223481873822729993e-01
3.583613613613613416e+04,8.231071153068091339e-01
3.589609609609609470e+04,8.238618427418098467e-01
3.595605605605605524e+04,8.246123962702777144e-01
3.601601601601601578e+04,8.253588023018036957e-01
3.607597597597597633e+04,8.261010870734850631e-01
3.613593593593593687e+04,8.268392766508385616e-01
3.619589589589589741e+04,8.275733969287267788e-01
3.625585585585585795e+04,8.283034736322761882e-01
3.631581581581581850e+04,8.290295323177995224e-01
3.637577577577577904e+04,8.297515983737229206e-01
3.643573573573573231e+04,8.304696970215087459e-01
3.649569569569569285e+04,8.311838533165806231e-01
3.655565565565565339e+04,8.318940921492523621e-01
3.661561561561561393e+04,8.326004382456491104e-01
3.667557557557557448e+04,8.333029161686396069e-01
3.673553553553553502e+04,8.340015503187586665e-01
3.679549549549549556e+04,8.346963649351375469e-01
3.685545545545545610e+04,8.353873840964251007e-01
3.691541541541541665e+04,8.360746317217181423e-01
3.697537537537537719e+04,8.367581315714819334e-01
3.703533533533533773e+04,8.374379072484791076e-01
3.709529529529529827e+04,8.381139821986897109e-01
3.715525525525525882e+04,8.387863797122343534e-01
3.721521521521521208e+04,8.394551229242956936e-01
3.727517517517517263e+04,8.401202348160398126e-01
3.733513513513513317e+04,8.407817382155310382e-01
3.739509509509509371e+04,8.414396557986516534e-01
3.745505505505505425e+04,8.420940100900182745e-01
3.751501501501501480e+04,8.427448234638916791e-01
3.757497497497497534e+04,8.433921181450918514e-01
3.763493493493493588e+04,8.440359162099059231e-01
3.769489489489489642e+04,8.446762395869981122e-01
3.775485485485485697e+04,8.453131100583118895e-01
3.781481481481481751e+04,8.459465492599762548e-01
3.787477477477477805e+04,8.465765786832069040e-01
3.793473473473473132e+04,8.472032196752015132e-01
3.799469469469469186e+04,8.478264934400391306e-01
3.805465465465465240e+04,8.484464210395726846e-01
3.811461461461461295e+04,8.490630233943196048e-01
3.817457457457457349e+04,8.496763212843501112e-01
3.823453453453453403e+04,8.502863353501708410e-01
3.829449449449449457e+04,8.508930860936118057e-01
3.835445445445445512e+04,8.514965938787002475e-01
3.841441441441441566e+04,8.520968789325407133e-01
3.847437437437437620e+04,8.526939613461865797e-01
3.853433433433433675e+04,8.532878610755122439e-01
3.859429429429429729e+04,8.538785979420776551e-01
3.865425425425425783e+04,8.544661916339939545e-01
3.871421421421421110e+04,8.550506617067830106e-01
3.877417417417417164e+04,8.556320275842348444e-01
3.883413413413413218e+04,8.562103085592619456e-01
3.889409409409409272e+04,8.567855237947472613e-01
3.895405405405405327e+04,8.573576923243948489e-01
3.901401401401401381e+04,8.579268330535677611e-01
3.907397397397397435e+04,8.584929647601325930e-01
3.913393393393393490e+04,8.590561060952934813e-01
3.919389389389389544e+04,8.596162755844235503e-01
3.925385385385385598e+04,8.601734916278953591e-01
3.931381381381381652e+04,8.607277725019030212e-01
3.937377377377377707e+04,8.612791363592873228e-01
3.943373373373373033e+04,8.618276012303494049e-01
3.949369369369369088e+04,8.623731850236669993e-01
3.955365365365365142e+04,8.629159055269014500e-01
3.961361361361361196e+04,8.634557804076060661e-01
3.967357357357357250e+04,8.639928272140259269e-01
3.973353353353353305e+04,8.645270633758972423e-01
3.979349349349349359e+04,8.650585062052416063e-01
3.985345345345345413e+04,8.655871728971538115e-01
3.991341341341341467e+04,8.661130805305902181e-01
3.997337337337337522e+04,8.666362460691506842e-01
4.003333333333333576e+04,8.671565285923462651e-01
4.009329329329329630e+04,8.676739898267881168e-01
4.015325325325325684e+04,8.681887614557909361e-01
4.021321321321321011e+04,8.687008598588799035e-01
4.027317317317317065e+04,8.692103013071068585e-01
4.033313313313313120e+04,8.697171019637570666e-01
4.039309309309309174e+04,8.702212778850478836e-01
4.045305305305305228e+04,8.707228450208289727e-01
4.051301301301301282e+04,8.712218192152727525e-01
4.057297297297297337e+04,8.717182162075686191e-01
4.063293293293293391e+04,8.722120516326102857e-01
4.069289289289289445e+04,8.727033410216781251e-01
4.075285285285285499e+04,8.731920998031206249e-01
4.081281281281281554e+04,8.736783433030348434e-01
4.087277277277277608e+04,8.741620867459347632e-01
4.093273273273272935e+04,8.746433452554283061e-01
4.099269269269268989e+04,8.751221338548795803e-01
4.105265265265265043e+04,8.755984674680764579e-01
4.111261261261261097e+04,8.760723609198878270e-01
4.117257257257257152e+04,8.765438289369229530e-01
4.123253253253253206e+04,8.770128861481828464e-01
4.129249249249249260e+04,8.774795470857136293e-01
4.135245245245245314e+04,8.779438261852484660e-01
4.141241241241241369e+04,8.784057377868544902e-01
4.147237237237237423e+04,8.788652961355705173e-01
4.153233233233233477e+04,8.793225153820439788e-01
4.159229229229229531e+04,8.797774095831619734e-01
4.165225225225225586e+04,8.802299927026829840e-01
4.171221221221220912e+04,8.806802786118604898e-01
4.177217217217216967e+04,8.811282810900649132e-01
4.183213213213213021e+04,8.815740138254040126e-01
4.189209209209209075e+04,8.820174904153367246e-01
4.195205205205205129e+04,8.824587243672841197e-01
4.201201201201201184e+04,8.828977290992386928e-01
4.207197197197197238e+04,8.833345179403698788e-01
4.213193193193193292e+04,8.837691041316223517e-01
4.219189189189189347e+04,8.842015008263157672e-01
4.225185185185185401e+04,8.846317210907385098e-01
4.231181181181181455e+04,8.850597779047386648e-01
4.237177177177177509e+04,8.854856841623093278e-01
4.243173173173172836e+04,8.859094526721753571e-01
4.249169169169168890e+04,8.863310961583714676e-01
4.255165165165164944e+04,8.867506272608177698e-01
4.261161161161160999e+04,8.871680585358973081e-01
4.267157157157157053e+04,8.875834024570220526e-01
4.273153153153153107e+04,8.879966714151998897e-01
4.279149149149149162e+04,8.884078777195993926e-01
4.285145145145145216e+04,8.888170335981071535e-01
4.291141141141141270e+04,8.892241511978862256e-01
4.297137137137137324e+04,8.896292425859257946e-01
4.303133133133133379e+04,8.900323197495927374e-01
4.309129129129129433e+04,8.904333945971770747e-01
4.315125125125125487e+04,8.908324789584334269e-01
4.321121121121120814e+04,8.912295845851210263e-01
4.327117117117116868e+04,8.916247231515392890e-01
4.333113113113112922e+04,8.920179062550600557e-01
4.339109109109108977e+04,8.924091454166553916e-01
4.345105105105105031e+04,8.927984520814256086e-01
4.351101101101101085e+04,8.931858376191195159e-01
4.357097097097097139e+04,8.935713133246547812e-01
4.363093093093093194e+04,8.939548904186319644e-01
4.369089089089089248e+04,8.943365800478482175e-01
4.375085085085085302e+04,8.947163932858065438e-01
4.381081081081081356e+04,8.950943411332196176e-01
4.387077077077077411e+04,8.954704345185154901e-01
4.393073073073072737e+04,8.958446842983338598e-01
4.399069069069068792e+04,8.962171012580228968e-01
4.405065065065064846e+04,8.965876961121342914e-01
4.411061061061060900e+04,8.969564795049096428e-01
4.417057057057056954e+04,8.973234620107677362e-01
4.423053053053053009e+04,8.976886541347903758e-01
4.429049049049049063e+04,8.980520663131981163e-01
4.435045045045045117e+04,8.984137089138299892e-01
4.441041041041041171e+04,8.987735922366180130e-01
4.447037037037037226e+04,8.991317265140539305e-01
4.453033033033033280e+04,8.994881219116610538e-01
4.459029029029029334e+04,8.998427885284552286e-01
4.465025025025025388e+04,9.001957363974087967e-01
4.471021021021020715e+04,9.005469754859063425e-01
4.477017017017016769e+04,9.008965156962021048e-01
4.483013013013012824e+04,9.012443668658707274e-01
4.489009009009008878e+04,9.015905387682550121e-01
4.495005005005004932e+04,9.019350411129161138e-01
4.501001001001000986e+04,9.022778835460718572e-01
4.506996996996997041e+04,9.026190756510396040e-01
4.512992992992993095e+04,9.029586269486724603e-01
4.518988988988989149e+04,9.032965468977941503e-01
4.524984984984985203e+04,9.036328448956280068e-01
4.530980980980981258e+04,9.039675302782278488e-01
4.536976976976977312e+04,9.043006123209018643e-01
4.542972972972972639e+04,9.046321002386350507e-01
4.548968968968968693e+04,9.049620031865091008e-01
4.554964964964964747e+04,9.052903302601184032e-01
4.560960960960960801e+04,9.056170904959855994e-01
4.566956956956956856e+04,9.059422928719701451e-01
4.572952952952952910e+04,9.062659463076774280e-01
4.578948948948948964e+04,9.065880596648647760e-01
4.584944944944945019e+04,9.069086417478439133e-01
4.590940940940941073e+04,9.072277013038789750e-01
4.596936936936937127e+04,9.075452470235857438e-01
4.602932932932933181e+04,9.078612875413241134e-01
4.608928928928929236e+04,9.081758314355914408e-01
4.614924924924924562e+04,9.084888872294095696e-01
4.620920920920920616e+04,9.088004633907111884e-01
4.626916916916916671e+04,9.091105683327254106e-01
4.632912912912912725e+04,9.094192104143549171e-01
4.638908908908908779e+04,9.097263979405567635e-01
4.644904904904904834e+04,9.100321391627173018e-01
4.650900900900900888e+04,9.103364422790242161e-01
4.656896896896896942e+04,9.106393154348367824e-01
4.662892892892892996e+04,9.109407667230554617e-01
4.668888888888889051e+04,9.112408041844838325e-01
4.674884884884885105e+04,9.115394358081936321e-01
4.680880880880881159e+04,9.118366695318830262e-01
4.686876876876877213e+04,9.121325132422355431e-01
4.692872872872872540e+04,9.124269747752733473e-01
4.698868868868868594e+04,9.127200619167109563e-01
4.704864864864864649e+04,9.130117824023047390e-01
4.710860860860860703e+04,9.133021439182001933e-01
4.716856856856856757e+04,9.135911541012762260e-01
4.722852852852852811e+04,9.138788205394897668e-01
4.728848848848848866e+04,9.141651507722132752e-01
4.734844844844844920e+04,9.144501522905752466e-01
4.740840840840840974e+04,9.147338325377931678e-01
4.746836836836837028e+04,9.150161989095073611e-01
4.752832832832833083e+04,9.152972587541119420e-01
4.758828828828829137e+04,9.155770193730831119e-01
4.764824824824824464e+04,9.158554880213036764e-01
4.770820820820820518e+04,9.161326719073881186e-01
4.776816816816816572e+04,9.164085781940038977e-01
4.782812812812812626e+04,9.166832139981894167e-01
4.788808808808808681e+04,9.169565863916712134e-01
4.794804804804804735e+04,9.172287024011788192e-01
4.800800800800800789e+04,9.174995690087565103e-01
4.806796796796796843e+04,9.177691931520739477e-01
4.812792792792792898e+04,9.180375817247323766e-01
4.818788788788788952e+04,9.183047415765720478e-01
4.824784784784785006e+04,9.185706795139751968e-01
4.830780780780781060e+04,9.188354023001661375e-01
4.836776776776777115e+04,9.190989166555114664e-01
4.842772772772772441e+04,9.193612292578170475e-01
4.848768768768768496e+04,9.196223467426215548e-01
4.854764764764764550e+04,9.198822757034910147e-01
4.860760760760760604e+04,9.201410226923073532e-01
4.866756756756756658e+04,9.203985942195586079e-01
4.872752752752752713e+04,9.206549967546244773e-01
4.878748748748748767e+04,9.209102367260610933e-01
4.884744744744744821e+04,9.211643205218827957e-01
4.890740740740740875e+04,9.214172544898426853e-01
4.896736736736736930e+04,9.216690449377116234e-01
4.902732732732732984e+04,9.219196981335533447e-01
4.908728728728729038e+04,9.221692203059987936e-01
4.914724724724724365e+04,9.224176176445204600e-01
4.920720720720720419e+04,9.226648962996996106e-01
4.926716716716716473e+04,9.229110623834967386e-01
4.932712712712712528e+04,9.231561219695183507e-01
4.938708708708708582e+04,9.234000810932793124e-01
4.944704704704704636e+04,9.236429457524680808e-01
4.950700700700700691e+04,9.238847219072056083e-01
4.956696696696696745e+04,9.241254154803055787e-01
4.962692692692692799e+04,9.243650323575302030e-01
4.968688688688688853e+04,9.246035783878451264e-01
4.974684684684684908e+04,9.248410593836746685e-01
4.980680680680680962e+04,9.250774811211520676e-01
4.986676676676677016e+04,9.253128493403678378e-01
4.992672672672672343e+04,9.255471697456203461e-01
4.998668668668668397e+04,9.257804480056595064e-01
5.004664664664664451e+04,9.260127541607469093e-01
5.010660660660660506e+04,9.262440492277206339e-01
5.016656656656656560e+04,9.264743184091562833e-01
5.022652652652652614e+04,9.267035673050204592e-01
5.028648648648648668e+04,9.269318014795395744e-01
5.034644644644644723e+04,9.271590264614550936e-01
5.040640640640640777e+04,9.273852477442794395e-01
5.046636636636636831e+04,9.276104707865467924e-01
5.052632632632632885e+04,9.278347010120647775e-01
5.058628628628628940e+04,9.280579438101630441e-01
5.064624624624624266e+04,9.282802045359390686e-01
5.070620620620620321e+04,9.285014885105038474e-01
5.076616616616616375e+04,9.287218010212245911e-01
5.082612612612612429e+04,9.289411473219644222e-01
5.088608608608608483e+04,9.291595326333240701e-01
5.094604604604604538e+04,9.293769621428764616e-01
5.100600600600600592e+04,9.295934410054030872e-01
5.106596596596596646e+04,9.298089743431291465e-01
5.112592592592592700e+04,9.300235672459521430e-01
5.118588588588588755e+04,9.302372247716748088e-01
5.124584584584584809e+04,9.304499519462320345e-01
5.130580580580580863e+04,9.306617537639170212e-01
5.136576576576576917e+04,9.308726351876071003e-01
5.142572572572572244e+04,9.310826011489847787e-01
5.148568568568568298e+04,9.312916565487616705e-01
5.154564564564564353e+04,9.314998062568952131e-01
5.160560560560560407e+04,9.317070551128088240e-01
5.166556556556556461e+04,9.319134079256059522e-01
5.172552552552552515e+04,9.321188694742871261e-01
5.178548548548548570e+04,9.323234445079595645e-01
5.184544544544544624e+04,9.325271377460515598e-01
5.190540540540540678e+04,9.327299538785194244e-01
5.196536536536536732e+04,9.329318975660576552e-01
5.202532532532532787e+04,9.331329734403028819e-01
5.208528528528528841e+04,9.333331861040412569e-01
5.214524524524524168e+04,9.335325401314091831e-01
5.220520520520520222e+04,9.337310400680971512e-01
5.226516516516516276e+04,9.339286904315476923e-01
5.232512512512512330e+04,9.341254957111552182e-01
5.238508508508508385e+04,9.343214603684629749e-01
5.244504504504504439e+04,9.345165888373576646e-01
5.250500500500500493e+04,9.347108855242651781e-01
5.256496496496496547e+04,9.349043548083404431e-01
5.262492492492492602e+04,9.350970010416612688e-01
5.268488488488488656e+04,9.352888285494154186e-01
5.274484484484484710e+04,9.354798416300907915e-01
5.280480480480480765e+04,9.356700445556604961e-01
5.286476476476476819e+04,9.358594415717692572e-01
5.292472472472472145e+04,9.360480368979163801e-01
5.298468468468468200e+04,9.362358347276386050e-01
5.304464464464464254e+04,9.364228392286911840e-01
5.310460460460460308e+04,9.366090545432267378e-01
5.316456456456456363e+04,9.367944847879745573e-01
5.322452452452452417e+04,9.369791340544171288e-01
5.328448448448448471e+04,9.371630064089652157e-01
5.334444444444444525e+04,9.373461058931326084e-01
5.340440440440440580e+04,9.375284365237089856e-01
5.346436436436436634e+04,9.377100022929307777e-01
5.352432432432432688e+04,9.378908071686530290e-01
5.358428428428428742e+04,9.380708550945159319e-01
5.364424424424424069e+04,9.382501499901142461e-01
5.370420420420420123e+04,9.384286957511640548e-01
5.376416416416416178e+04,9.386064962496659669e-01
5.382412412412412232e+04,9.387835553340704298e-01
5.388408408408408286e+04,9.389598768294408204e-01
5.394404404404404340e+04,9.391354645376130961e-01
5.400400400400400395e+04,9.393103222373571093e-01
5.406396396396396449e+04,9.394844536845354810e-01
5.412392392392392503e+04,9.396578626122611411e-01
5.418388388388388557e+04,9.398305527310542029e-01
5.424384384384384612e+04,9.400025277289965064e-01
5.430380380380380666e+04,9.401737912718869383e-01
5.436376376376376720e+04,9.403443470033934215e-01
5.442372372372372047e+04,9.405141985452051268e-01
5.448368368368368101e+04,9.406833494971839071e-01
5.454364364364364155e+04,9.408518034375125128e-01
5.460360360360360210e+04,9.410195639228442488e-01
5.466356356356356264e+04,9.411866344884494140e-01
5.472352352352352318e+04,9.413530186483619611e-01
5.478348348348348372e+04,9.415187198955248249e-01
5.484344344344344427e+04,9.416837417019326972e-01
5.490340340340340481e+04,9.418480875187774659e-01
5.496336336336336535e+04,9.420117607765867707e-01
5.502332332332332589e+04,9.421747648853676660e-01
5.508328328328328644e+04,9.423371032347447329e-01
5.514324324324323970e+04,9.424987791940991899e-01
5.520320320320320025e+04,9.426597961127064496e-01
5.526316316316316079e+04,9.428201573198730090e-01
5.532312312312312133e+04,9.429798661250713421e-01
5.538308308308308187e+04,9.431389258180753465e-01
5.544304304304304242e+04,9.432973396690935708e-01
5.550300300300300296e+04,9.434551109289011084e-01
5.556296296296296350e+04,9.436122428289714925e-01
5.562292292292292404e+04,9.437687385816085905e-01
5.568288288288288459e+04,9.439246013800737245e-01
5.574284284284284513e+04,9.440798343987163443e-01
5.580280280280280567e+04,9.442344407931007044e-01
5.586276276276276622e+04,9.443884237001329840e-01
5.592272272272271948e+04,9.445417862381862983e-01
5.598268268268268002e+04,9.446945315072270422e-01
5.604264264264264057e+04,9.448466625889372361e-01
5.610260260260260111e+04,9.449981825468379837e-01
5.616256256256256165e+04,9.451490944264117067e-01
5.622252252252252219e+04,9.452994012552237146e-01
5.628248248248248274e+04,9.454491060430407767e-01
5.634244244244244328e+04,9.455982117819529131e-01
5.640240240240240382e+04,9.457467214464898575e-01
5.646236236236236437e+04,9.458946379937394067e-01
5.652232232232232491e+04,9.460419643634638831e-01
5.658228228228228545e+04,9.461887034782168193e-01
5.664224224224223872e+04,9.463348582434566447e-01
5.670220220220219926e+04,9.464804315476617047e-01
5.676216216216215980e+04,9.466254262624430593e-01
5.682212212212212035e+04,9.467698452426575040e-01
5.688208208208208089e+04,9.469136913265184807e-01
5.694204204204204143e+04,9.470569673357075446e-01
5.700200200200200197e+04,9.471996760754836098e-01
5.706196196196196252e+04,9.473418203347929722e-01
5.712192192192192306e+04,9.474834028863771129e-01
5.718188188188188360e+04,9.476244264868798339e-01
5.724184184184184414e+04,9.477648938769551723e-01
5.730180180180180469e+04,9.479048077813722051e-01
5.736176176176176523e+04,9.480441709091211866e-01
5.742172172172171850e+04,9.481829859535172433e-01
5.748168168168167904e+04,9.483212555923047349e-01
5.754164164164163958e+04,9.484589824877590614e-01
5.760160160160160012e+04,9.485961692867903583e-01
5.766156156156156067e+04,9.487328186210428616e-01
5.772152152152152121e+04,9.488689331069980470e-01
5.778148148148148175e+04,9.490045153460718863e-01
5.784144144144144229e+04,9.491395679247165429e-01
5.790140140140140284e+04,9.492740934145161846e-01
5.796136136136136338e+04,9.494080943722876809e-01
5.802132132132132392e+04,9.495415733401745273e-01
5.808128128128128446e+04,9.496745328457458779e-01
5.814124124124123773e+04,9.498069754020901367e-01
5.820120120120119827e+04,9.499389035079112142e-01
5.826116116116115882e+04,9.500703196476217860e-01
5.832112112112111936e+04,9.502012262914372176e-01
5.838108108108107990e+04,9.503316258954686013e-01
5.844104104104104044e+04,9.504615209018146826e-01
5.850100100100100099e+04,9.505909137386531205e-01
5.856096096096096153e+04,9.507198068203321917e-01
5.862092092092092207e+04,9.508482025474594979e-01
5.868088088088088261e+04,9.509761033069928926e-01
5.874084084084084316e+04,9.511035114723290773e-01
5.880080080080080370e+04,9.512304294033901986e-01
5.886076076076076424e+04,9.513568594467144424e-01
5.892072072072071751e+04,9.514828039355403000e-01
5.898068068068067805e+04,9.516082651898939426e-01
5.904064064064063859e+04,9.517332455166750416e-01
5.910060060060059914e+04,9.518577472097417003e-01
5.916056056056055968e+04,9.519817725499946093e-01
5.922052052052052022e+04,9.521053238054614232e-01
5.928048048048048076e+04,9.522284032313791391e-01
5.934044044044044131e+04,9.523510130702785847e-01
5.940040040040040185e+04,9.524731555520634663e-01
5.946036036036036239e+04,9.525948328940949672e-01
5.952032032032032294e+04,9.527160473012706854e-01
5.958028028028028348e+04,9.528368009661052351e-01
5.964024024024023674e+04,9.529570960688104053e-01
5.970020020020019729e+04,9.530769347773742073e-01
5.976016016016015783e+04,9.531963192476389235e-01
5.982012012012011837e+04,9.533152516233798224e-01
5.988008008008007891e+04,9.534337340363820967e-01
5.994004004004003946e+04,9.535517686065176912e-01
6.000000000000000000e+04,9.536693574418222408e-01
