239 
9.982932e+02 1.017812e+03 1.037713e+03 1.058003e+03 1.078690e+03 1.099781e+03 1.121284e+03 1.143208e+03 1.165561e+03 1.188350e+03 1.211585e+03 1.235275e+03 1.259428e+03 1.284053e+03 1.309159e+03 1.334756e+03 1.360854e+03 1.387462e+03 1.414591e+03 1.442250e+03 1.470449e+03 1.499200e+03 1.528513e+03 1.558400e+03 1.588870e+03 1.619937e+03 1.651610e+03 1.683903e+03 1.716828e+03 1.750396e+03 1.784621e+03 1.819515e+03 1.855091e+03 1.891362e+03 1.928343e+03 1.966047e+03 2.004488e+03 2.043681e+03 2.083640e+03 2.124381e+03 2.165918e+03 2.208267e+03 2.251444e+03 2.295465e+03 2.340347e+03 2.386107e+03 2.432761e+03 2.480328e+03 2.528825e+03 2.578269e+03 2.628681e+03 2.680078e+03 2.732481e+03 2.785907e+03 2.840379e+03 2.895915e+03 2.952538e+03 3.010267e+03 3.069126e+03 3.129135e+03 3.190317e+03 3.252696e+03 3.316294e+03 3.381136e+03 3.447246e+03 3.514648e+03 3.583368e+03 3.653432e+03 3.724866e+03 3.797696e+03 3.871951e+03 3.947657e+03 4.024843e+03 4.103539e+03 4.183774e+03 4.265577e+03 4.348980e+03 4.434013e+03 4.520709e+03 4.609100e+03 4.699220e+03 4.791101e+03 4.884779e+03 4.980289e+03 5.077666e+03 5.176947e+03 5.278170e+03 5.381371e+03 5.486590e+03 5.593867e+03 5.703241e+03 5.814754e+03 5.928447e+03 6.044363e+03 6.162545e+03 6.283038e+03 6.405887e+03 6.531138e+03 6.658839e+03 6.789036e+03 6.921778e+03 7.057116e+03 7.195101e+03 7.335783e+03 7.479216e+03 7.625453e+03 7.774550e+03 7.926562e+03 8.081546e+03 8.239560e+03 8.400664e+03 8.564918e+03 8.732384e+03 8.903124e+03 9.077202e+03 9.254684e+03 9.435637e+03 9.620127e+03 9.808225e+03 1.000000e+04 1.019553e+04 1.039487e+04 1.059812e+04 1.080534e+04 1.101661e+04 1.123201e+04 1.145163e+04 1.167553e+04 1.190382e+04 1.213657e+04 1.237387e+04 1.261581e+04 1.286248e+04 1.311397e+04 1.337039e+04 1.363181e+04 1.389835e+04 1.417009e+04 1.444715e+04 1.472963e+04 1.501763e+04 1.531127e+04 1.561064e+04 1.591587e+04 1.622706e+04 1.654434e+04 1.686783e+04 1.719763e+04 1.753389e+04 1.787672e+04 1.822626e+04 1.858263e+04 1.894596e+04 1.931640e+04 1.969409e+04 2.007916e+04 2.047175e+04 2.087203e+04 2.128013e+04 2.169621e+04 2.212042e+04 2.255293e+04 2.299390e+04 2.344349e+04 2.390187e+04 2.436921e+04 2.484569e+04 2.533148e+04 2.582678e+04 2.633175e+04 2.684661e+04 2.737152e+04 2.790671e+04 2.845235e+04 2.900867e+04 2.957586e+04 3.015414e+04 3.074373e+04 3.134485e+04 3.195772e+04 3.258257e+04 3.321964e+04 3.386917e+04 3.453140e+04 3.520657e+04 3.589495e+04 3.659678e+04 3.731234e+04 3.804189e+04 3.878571e+04 3.954406e+04 4.031725e+04 4.110555e+04 4.190927e+04 4.272870e+04 4.356415e+04 4.441594e+04 4.528438e+04 4.616981e+04 4.707254e+04 4.799293e+04 4.893131e+04 4.988804e+04 5.086348e+04 5.185799e+04 5.287194e+04 5.390572e+04 5.495971e+04 5.603431e+04 5.712992e+04 5.824695e+04 5.938583e+04 6.054697e+04 6.173081e+04 6.293781e+04 6.416840e+04 6.542305e+04 6.670224e+04 6.800643e+04 6.933613e+04 7.069182e+04 7.207402e+04 7.348325e+04 7.492003e+04 7.638491e+04 7.787842e+04 7.940114e+04 8.095363e+04 8.253648e+04 8.415028e+04 8.579562e+04 8.747314e+04 8.918346e+04 9.092722e+04 9.270508e+04 9.451769e+04 9.636575e+04 9.824994e+04 1.001710e+05 
   2.50000000000000000e+01    5.00000000000000000e-01    3.10000000000000009e+00    3.29999999999999982e+00 
   2.50000000000000000e+01    5.00000000000000000e-01    3.10000000000000009e+00    3.29999999999999982e+00 
   2.50000000000000000e+01    5.00000000000000000e-01    3.10000000000000009e+00    3.29999999999999982e+00 
   2.50000000000000000e+01    5.00000000000000000e-01    3.10000000000000009e+00    3.29999999999999982e+00 
   2.50000000000000000e+01    5.00000000000000000e-01    3.10000000000000009e+00    3.29999999999999982e+00 
   2.50000000000000000e+01    5.00000000000000000e-01    3.10000000000000009e+00    3.29999999999999982e+00 
   2.50000000000000000e+01    5.00000000000000000e-01    3.10000000000000009e+00    3.29999999999999982e+00 
   2.50000000000000000e+01    5.00000000000000000e-01    3.10000000000000009e+00    3.29999999999999982e+00 
   2.50000000000000000e+01    5.00000000000000000e-01    3.10000000000000009e+00    3.29999999999999982e+00 
   2.50000000000000000e+01    5.00000000000000000e-01    3.10000000000000009e+00    3.29999999999999982e+00 
   2.50000000000000000e+01    5.00000000000000000e-01    3.10000000000000009e+00    3.29999999999999982e+00 
   2.50000000000000000e+01    5.00000000000000000e-01    3.10000000000000009e+00    3.29999999999999982e+00 
   2.50000000000000000e+01    5.00000000000000000e-01    3.10000000000000009e+00    3.29999999999999982e+00 
   2.50000000000000000e+01    5.00000000000000000e-01    3.10000000000000009e+00    3.29999999999999982e+00 
   2.50000000000000000e+01    5.00000000000000000e-01    3.10000000000000009e+00    3.29999999999999982e+00 
   2.50000000000000000e+01    5.00000000000000000e-01    3.10000000000000009e+00    3.29999999999999982e+00 
   2.50000000000000000e+01    5.00000000000000000e-01    3.10000000000000009e+00    3.29999999999999982e+00 
   2.50000000000000000e+01    5.00000000000000000e-01    3.10000000000000009e+00    3.29999999999999982e+00 
   2.50000000000000000e+01    5.00000000000000000e-01    3.10000000000000009e+00    3.29999999999999982e+00 
   2.50000000000000000e+01    5.00000000000000000e-01    3.10000000000000009e+00    3.29999999999999982e+00 
   2.50000000000000000e+01    5.00000000000000000e-01    3.10000000000000009e+00    3.29999999999999982e+00 
   2.50000000000000000e+01    5.00000000000000000e-01    3.10000000000000009e+00    3.29999999999999982e+00 
   2.50000000000000000e+01    5.00000000000000000e-01    3.10000000000000009e+00    3.29999999999999982e+00 
   2.50000000000000000e+01    5.00000000000000000e-01    3.10000000000000009e+00    3.29999999999999982e+00 
   2.50000000000000000e+01    5.00000000000000000e-01    3.10000000000000009e+00    3.29999999999999982e+00 
   2.50000000000000000e+01    5.00000000000000000e-01    3.10000000000000009e+00    3.29999999999999982e+00 
   2.50000000000000000e+01    5.00000000000000000e-01    3.10000000000000009e+00    3.29999999999999982e+00 
   2.50000000000000000e+01    5.00000000000000000e-01    3.10000000000000009e+00    3.29999999999999982e+00 
0 
