Photon Energy [eV],[oe 2] Transmitivity
3.493673673673673329e+04,4.466283496062740110e-01
3.499669669669669383e+04,4.470658349203095461e-01
3.505665665665665438e+04,4.475010930709041879e-01
3.511661661661661492e+04,4.479341394662053610e-01
3.517657657657657546e+04,4.483649893977140755e-01
3.523653653653653600e+04,4.487936580411071019e-01
3.529649649649649655e+04,4.492201604570487117e-01
3.535645645645645709e+04,4.496445115920095770e-01
3.541641641641641763e+04,4.500667262790747913e-01
3.547637637637637818e+04,4.504868192387533887e-01
3.553633633633633872e+04,4.509048050797846430e-01
3.559629629629629926e+04,4.513206982999385386e-01
3.565625625625625980e+04,4.517345132868175184e-01
3.571621621621621307e+04,4.521462643186511809e-01
3.577617617617617361e+04,4.525559655650907009e-01
3.583613613613613416e+04,4.529636310879980865e-01
3.589609609609609470e+04,4.533692748422331054e-01
3.595605605605605524e+04,4.537729106764355480e-01
3.601601601601601578e+04,4.541745523338059920e-01
3.607597597597597633e+04,4.545742134528824030e-01
3.613593593593593687e+04,4.549719075683105740e-01
3.619589589589589741e+04,4.553676481116151753e-01
3.625585585585585795e+04,4.557614484119647535e-01
3.631581581581581850e+04,4.561533216969315685e-01
3.637577577577577904e+04,4.565432810932516516e-01
3.643573573573573231e+04,4.569313396275779815e-01
3.649569569569569285e+04,4.573175102272294956e-01
3.655565565565565339e+04,4.577018057209399915e-01
3.661561561561561393e+04,4.580842388395964249e-01
3.667557557557557448e+04,4.584648222169813159e-01
3.673553553553553502e+04,4.588435683905041085e-01
3.679549549549549556e+04,4.592204898019340842e-01
3.685545545545545610e+04,4.595955987981233948e-01
3.691541541541541665e+04,4.599689076317328706e-01
3.697537537537537719e+04,4.603404284619467268e-01
3.703533533533533773e+04,4.607101733551891010e-01
3.709529529529529827e+04,4.610781542858323756e-01
3.715525525525525882e+04,4.614443831369033910e-01
3.721521521521521208e+04,4.618088717007843846e-01
3.727517517517517263e+04,4.621716316799114876e-01
3.733513513513513317e+04,4.625326746874665051e-01
3.739509509509509371e+04,4.628920122480655319e-01
3.745505505505505425e+04,4.632496557984455698e-01
3.751501501501501480e+04,4.636056166881418750e-01
3.757497497497497534e+04,4.639599061801664703e-01
3.763493493493493588e+04,4.643125354516786651e-01
3.769489489489489642e+04,4.646635155946537421e-01
3.775485485485485697e+04,4.650128576165441507e-01
3.781481481481481751e+04,4.653605724409407007e-01
3.787477477477477805e+04,4.657066709082263167e-01
3.793473473473473132e+04,4.660511637762260739e-01
3.799469469469469186e+04,4.663940617208536810e-01
3.805465465465465240e+04,4.667353753367534663e-01
3.811461461461461295e+04,4.670751151379378685e-01
3.817457457457457349e+04,4.674132915584204850e-01
3.823453453453453403e+04,4.677499149528444033e-01
3.829449449449449457e+04,4.680849955971092546e-01
3.835445445445445512e+04,4.684185436889883314e-01
3.841441441441441566e+04,4.687505693487474812e-01
3.847437437437437620e+04,4.690810826197551187e-01
3.853433433433433675e+04,4.694100934690914051e-01
3.859429429429429729e+04,4.697376117881505997e-01
3.865425425425425783e+04,4.700636473932405801e-01
3.871421421421421110e+04,4.703882100261774779e-01
3.877417417417417164e+04,4.707113093548768168e-01
3.883413413413413218e+04,4.710329549739403765e-01
3.889409409409409272e+04,4.713531564052367839e-01
3.895405405405405327e+04,4.716719230984822708e-01
3.901401401401401381e+04,4.719892644318116059e-01
3.907397397397397435e+04,4.723051897123501930e-01
3.913393393393393490e+04,4.726197081767795627e-01
3.919389389389389544e+04,4.729328289918971473e-01
3.925385385385385598e+04,4.732445612551757774e-01
3.931381381381381652e+04,4.735549139953147413e-01
3.937377377377377707e+04,4.738638961727913990e-01
3.943373373373373033e+04,4.741715166804046366e-01
3.949369369369369088e+04,4.744777843438165998e-01
3.955365365365365142e+04,4.747827079220893198e-01
3.961361361361361196e+04,4.750862961082180647e-01
3.967357357357357250e+04,4.753885575296601385e-01
3.973353353353353305e+04,4.756895007488599059e-01
3.979349349349349359e+04,4.759891342637705969e-01
3.985345345345345413e+04,4.762874665083695613e-01
3.991341341341341467e+04,4.765845058531730793e-01
3.997337337337337522e+04,4.768802606057456206e-01
4.003333333333333576e+04,4.771746368793657878e-01
4.009329329329329630e+04,4.774676718805949682e-01
4.015325325325325684e+04,4.777594483757687804e-01
4.021321321321321011e+04,4.780499745558886016e-01
4.027317317317317065e+04,4.783392585501708982e-01
4.033313313313313120e+04,4.786273084265488253e-01
4.039309309309309174e+04,4.789141321921661087e-01
4.045305305305305228e+04,4.791997377938698177e-01
4.051301301301301282e+04,4.794841331186962541e-01
4.057297297297297337e+04,4.797673259943559532e-01
4.063293293293293391e+04,4.800493241897147434e-01
4.069289289289289445e+04,4.803301354152673674e-01
4.075285285285285499e+04,4.806097673236111034e-01
4.081281281281281554e+04,4.808882275099155001e-01
4.087277277277277608e+04,4.811655235123842300e-01
4.093273273273272935e+04,4.814416628127201059e-01
4.099269269269268989e+04,4.817166528365789957e-01
4.105265265265265043e+04,4.819905009540261798e-01
4.111261261261261097e+04,4.822632144799843812e-01
4.117257257257257152e+04,4.825348006746817964e-01
4.123253253253253206e+04,4.828052667440940193e-01
4.129249249249249260e+04,4.830746198403846337e-01
4.135245245245245314e+04,4.833428670623392542e-01
4.141241241241241369e+04,4.836100154557984032e-01
4.147237237237237423e+04,4.838760720140870553e-01
4.153233233233233477e+04,4.841410436784389093e-01
4.159229229229229531e+04,4.844049373384176072e-01
4.165225225225225586e+04,4.846677598323374525e-01
4.171221221221220912e+04,4.849295179476754702e-01
4.177217217217216967e+04,4.851902184214842984e-01
4.183213213213213021e+04,4.854498679408004724e-01
4.189209209209209075e+04,4.857084731430494351e-01
4.195205205205205129e+04,4.859660406164453272e-01
4.201201201201201184e+04,4.862225769003910014e-01
4.207197197197197238e+04,4.864780884858730947e-01
4.213193193193193292e+04,4.867325818158513284e-01
4.219189189189189347e+04,4.869860632856498062e-01
4.225185185185185401e+04,4.872385392433402074e-01
4.231181181181181455e+04,4.874900159901252028e-01
4.237177177177177509e+04,4.877404997807155418e-01
4.243173173173172836e+04,4.879899968237086383e-01
4.249169169169168890e+04,4.882385132819586082e-01
4.255165165165164944e+04,4.884860552729463068e-01
4.261161161161160999e+04,4.887326288691474785e-01
4.267157157157157053e+04,4.889782400983940791e-01
4.273153153153153107e+04,4.892228949442360419e-01
4.279149149149149162e+04,4.894665993462982145e-01
4.285145145145145216e+04,4.897093592006347973e-01
4.291141141141141270e+04,4.899511803600815618e-01
4.297137137137137324e+04,4.901920686346030731e-01
4.303133133133133379e+04,4.904320297916395233e-01
4.309129129129129433e+04,4.906710695564490687e-01
4.315125125125125487e+04,4.909091936124478361e-01
4.321121121121120814e+04,4.911464076015468194e-01
4.327117117117116868e+04,4.913827171244863345e-01
4.333113113113112922e+04,4.916181277411678652e-01
4.339109109109108977e+04,4.918526449709816895e-01
4.345105105105105031e+04,4.920862742931335632e-01
4.351101101101101085e+04,4.923190211469686828e-01
4.357097097097097139e+04,4.925508909322905415e-01
4.363093093093093194e+04,4.927818890096795634e-01
4.369089089089089248e+04,4.930120207008084621e-01
4.375085085085085302e+04,4.932412912887548795e-01
4.381081081081081356e+04,4.934697060183099726e-01
4.387077077077077411e+04,4.936972700962874439e-01
4.393073073073072737e+04,4.939239886918272426e-01
4.399069069069068792e+04,4.941498669366970464e-01
4.405065065065064846e+04,4.943749099255942969e-01
4.411061061061060900e+04,4.945991227164399096e-01
4.417057057057056954e+04,4.948225103306748140e-01
4.423053053053053009e+04,4.950450777535535529e-01
4.429049049049049063e+04,4.952668299344295533e-01
4.435045045045045117e+04,4.954877717870460607e-01
4.441041041041041171e+04,4.957079081898204120e-01
4.447037037037037226e+04,4.959272439861243664e-01
4.453033033033033280e+04,4.961457839845660467e-01
4.459029029029029334e+04,4.963635329592667733e-01
4.465025025025025388e+04,4.965804956501367329e-01
4.471021021021020715e+04,4.967966767631470937e-01
4.477017017017016769e+04,4.970120809706018439e-01
4.483013013013012824e+04,4.972267129114054662e-01
4.489009009009008878e+04,4.974405771913283369e-01
4.495005005005004932e+04,4.976536783832723465e-01
4.501001001001000986e+04,4.978660210275310249e-01
4.506996996996997041e+04,4.980776096320493895e-01
4.512992992992993095e+04,4.982884486726812390e-01
4.518988988988989149e+04,4.984985425934447822e-01
4.524984984984985203e+04,4.987078958067739931e-01
4.530980980980981258e+04,4.989165126937705197e-01
4.536976976976977312e+04,4.991243976044529851e-01
4.542972972972972639e+04,4.993315548580015140e-01
4.548968968968968693e+04,4.995379887430039800e-01
4.554964964964964747e+04,4.997437035176973130e-01
4.560960960960960801e+04,4.999487034102086946e-01
4.566956956956956856e+04,5.001529926187934239e-01
4.572952952952952910e+04,5.003565753120701176e-01
4.578948948948948964e+04,5.005594556292576325e-01
4.584944944944945019e+04,5.007616376804051583e-01
4.590940940940941073e+04,5.009631255466230337e-01
4.596936936936937127e+04,5.011639232803114519e-01
4.602932932932933181e+04,5.013640349053867240e-01
4.608928928928929236e+04,5.015634644175069878e-01
4.614924924924924562e+04,5.017622157842924757e-01
4.620920920920920616e+04,5.019602929455481144e-01
4.626916916916916671e+04,5.021576998134824610e-01
4.632912912912912725e+04,5.023544402729238634e-01
4.638908908908908779e+04,5.025505181815362876e-01
4.644904904904904834e+04,5.027459373700324807e-01
4.650900900900900888e+04,5.029407016423860233e-01
4.656896896896896942e+04,5.031348147760396072e-01
4.662892892892892996e+04,5.033282805221164224e-01
4.668888888888889051e+04,5.035211026056224393e-01
4.674884884884885105e+04,5.037132847256537982e-01
4.680880880880881159e+04,5.039048305555983154e-01
4.686876876876877213e+04,5.040957437433375432e-01
4.692872872872872540e+04,5.042860279114451671e-01
4.698868868868868594e+04,5.044756866573852916e-01
4.704864864864864649e+04,5.046647235537088383e-01
4.710860860860860703e+04,5.048531421482470583e-01
4.716856856856856757e+04,5.050409459643053767e-01
4.722852852852852811e+04,5.052281385008536851e-01
4.728848848848848866e+04,5.054147232327161898e-01
4.734844844844844920e+04,5.056007036107599273e-01
4.740840840840840974e+04,5.057860830620802828e-01
4.746836836836837028e+04,5.059708649901859534e-01
4.752832832832833083e+04,5.061550527751823569e-01
4.758828828828829137e+04,5.063386497739544856e-01
4.764824824824824464e+04,5.065216593203443196e-01
4.770820820820820518e+04,5.067040847253320157e-01
4.776816816816816572e+04,5.068859292772122105e-01
4.782812812812812626e+04,5.070671962417696577e-01
4.788808808808808681e+04,5.072478888624532001e-01
4.794804804804804735e+04,5.074280103605485204e-01
4.800800800800800789e+04,5.076075639353504476e-01
4.806796796796796843e+04,5.077865527643316002e-01
4.812792792792792898e+04,5.079649800033106954e-01
4.818788788788788952e+04,5.081428487866206378e-01
4.824784784784785006e+04,5.083201622272736087e-01
4.830780780780781060e+04,5.084969234171252683e-01
4.836776776776777115e+04,5.086731354270366268e-01
4.842772772772772441e+04,5.088488013070376903e-01
4.848768768768768496e+04,5.090239240864857795e-01
4.854764764764764550e+04,5.091985067742248461e-01
4.860760760760760604e+04,5.093725523587431248e-01
4.866756756756756658e+04,5.095460638083290084e-01
4.872752752752752713e+04,5.097190440712262571e-01
4.878748748748748767e+04,5.098914960757868764e-01
4.884744744744744821e+04,5.100634227306242163e-01
4.890740740740740875e+04,5.102348269247629631e-01
4.896736736736736930e+04,5.104057115277900181e-01
4.902732732732732984e+04,5.105760793900021577e-01
4.908728728728729038e+04,5.107459333425530268e-01
4.914724724724724365e+04,5.109152761976006873e-01
4.920720720720720419e+04,5.110841107484499490e-01
4.926716716716716473e+04,5.112524397696985856e-01
4.932712712712712528e+04,5.114202660173777781e-01
4.938708708708708582e+04,5.115875922290941125e-01
4.944704704704704636e+04,5.117544211241700225e-01
4.950700700700700691e+04,5.119207554037812358e-01
4.956696696696696745e+04,5.120865977510963285e-01
4.962692692692692799e+04,5.122519508314120618e-01
4.968688688688688853e+04,5.124168172922884956e-01
4.974684684684684908e+04,5.125811997636848805e-01
4.980680680680680962e+04,5.127451008580915515e-01
4.986676676676677016e+04,5.129085231706620451e-01
4.992672672672672343e+04,5.130714692793451048e-01
4.998668668668668397e+04,5.132339417450130226e-01
5.004664664664664451e+04,5.133959919694285334e-01
5.010660660660660506e+04,5.135575886819035984e-01
5.016656656656656560e+04,5.137187188279699335e-01
5.022652652652652614e+04,5.138793848240152951e-01
5.028648648648648668e+04,5.140395890706069837e-01
5.034644644644644723e+04,5.141993339526109708e-01
5.040640640640640777e+04,5.143586218393093601e-01
5.046636636636636831e+04,5.145174550845161843e-01
5.052632632632632885e+04,5.146758360266946442e-01
5.058628628628628940e+04,5.148337669890713508e-01
5.064624624624624266e+04,5.149912502797499014e-01
5.070620620620620321e+04,5.151482881918237888e-01
5.076616616616616375e+04,5.153048830034896444e-01
5.082612612612612429e+04,5.154610369781565948e-01
5.088608608608608483e+04,5.156167523645579509e-01
5.094604604604604538e+04,5.157720313968595649e-01
5.100600600600600592e+04,5.159268762947680775e-01
5.106596596596596646e+04,5.160812892636404969e-01
5.112592592592592700e+04,5.162352724945872273e-01
5.118588588588588755e+04,5.163888281645812039e-01
5.124584584584584809e+04,5.165419584365611438e-01
5.130580580580580863e+04,5.166946654595357957e-01
5.136576576576576917e+04,5.168469513686874128e-01
5.142572572572572244e+04,5.169988182854734493e-01
5.148568568568568298e+04,5.171502683177292559e-01
5.154564564564564353e+04,5.173013035597671117e-01
5.160560560560560407e+04,5.174519260924782538e-01
5.166556556556556461e+04,5.176021379834295777e-01
5.172552552552552515e+04,5.177519412869640014e-01
5.178548548548548570e+04,5.179013380442956116e-01
5.184544544544544624e+04,5.180503302836094726e-01
5.190540540540540678e+04,5.181989200201539969e-01
5.196536536536536732e+04,5.183471092563385341e-01
5.202532532532532787e+04,5.184948999818266291e-01
5.208528528528528841e+04,5.186422941736301695e-01
5.214524524524524168e+04,5.187892937962010897e-01
5.220520520520520222e+04,5.189359008015249630e-01
5.226516516516516276e+04,5.190821171292111513e-01
5.232512512512512330e+04,5.192279447065831777e-01
5.238508508508508385e+04,5.193733854487700974e-01
5.244504504504504439e+04,5.195184412587930955e-01
5.250500500500500493e+04,5.196631140276575245e-01
5.256496496496496547e+04,5.198074056344360594e-01
5.262492492492492602e+04,5.199513179463597368e-01
5.268488488488488656e+04,5.200948528189011100e-01
5.274484484484484710e+04,5.202380120958621790e-01
5.280480480480480765e+04,5.203807976094575460e-01
5.286476476476476819e+04,5.205232111804000139e-01
5.292472472472472145e+04,5.206652546179826313e-01
5.298468468468468200e+04,5.208069297201627368e-01
5.304464464464464254e+04,5.209482382736436712e-01
5.310460460460460308e+04,5.210891820539559349e-01
5.316456456456456363e+04,5.212297628255384563e-01
5.322452452452452417e+04,5.213699823418191936e-01
5.328448448448448471e+04,5.215098423452937393e-01
5.334444444444444525e+04,5.216493445676052554e-01
5.340440440440440580e+04,5.217884907296218566e-01
5.346436436436436634e+04,5.219272825415146588e-01
5.352432432432432688e+04,5.220657217028354946e-01
5.358428428428428742e+04,5.222038099025920754e-01
5.364424424424424069e+04,5.223415488193243750e-01
5.370420420420420123e+04,5.224789401211807904e-01
5.376416416416416178e+04,5.226159854659907511e-01
5.382412412412412232e+04,5.227526865013404356e-01
5.388408408408408286e+04,5.228890448646461575e-01
5.394404404404404340e+04,5.230250621832259750e-01
5.400400400400400395e+04,5.231607400743727432e-01
5.406396396396396449e+04,5.232960801454258348e-01
5.412392392392392503e+04,5.234310839938421944e-01
5.418388388388388557e+04,5.235657532072671705e-01
5.424384384384384612e+04,5.237000893636036825e-01
5.430380380380380666e+04,5.238340940310826088e-01
5.436376376376376720e+04,5.239677687683310658e-01
5.442372372372372047e+04,5.241011151244405752e-01
5.448368368368368101e+04,5.242341346390358980e-01
5.454364364364364155e+04,5.243668288423413149e-01
5.460360360360360210e+04,5.244991992552476834e-01
5.466356356356356264e+04,5.246312473893786077e-01
5.472352352352352318e+04,5.247629747471560524e-01
5.478348348348348372e+04,5.248943828218660679e-01
5.484344344344344427e+04,5.250254730977220730e-01
5.490340340340340481e+04,5.251562470499310242e-01
5.496336336336336535e+04,5.252867061447549224e-01
5.502332332332332589e+04,5.254168518395755383e-01
5.508328328328328644e+04,5.255466855829563633e-01
5.514324324324323970e+04,5.256762088147047818e-01
5.520320320320320025e+04,5.258054229659335777e-01
5.526316316316316079e+04,5.259343294591229956e-01
5.532312312312312133e+04,5.260629297081798050e-01
5.538308308308308187e+04,5.261912251184989175e-01
5.544304304304304242e+04,5.263192170870234499e-01
5.550300300300300296e+04,5.264469070023020114e-01
5.556296296296296350e+04,5.265742962445488784e-01
5.562292292292292404e+04,5.267013861857035018e-01
5.568288288288288459e+04,5.268281781894854632e-01
5.574284284284284513e+04,5.269546736114546492e-01
5.580280280280280567e+04,5.270808737990665405e-01
5.586276276276276622e+04,5.272067800917299429e-01
5.592272272272271948e+04,5.273323938208619444e-01
5.598268268268268002e+04,5.274577163099447574e-01
5.604264264264264057e+04,5.275827488745801208e-01
5.610260260260260111e+04,5.277074928225440331e-01
5.616256256256256165e+04,5.278319494538421530e-01
5.622252252252252219e+04,5.279561200607625349e-01
5.628248248248248274e+04,5.280800059279298075e-01
5.634244244244244328e+04,5.282036083323584652e-01
5.640240240240240382e+04,5.283269285435052698e-01
5.646236236236236437e+04,5.284499678233215425e-01
5.652232232232232491e+04,5.285727274263044562e-01
5.658228228228228545e+04,5.286952085995507700e-01
5.664224224224223872e+04,5.288174125828051242e-01
5.670220220220219926e+04,5.289393406085122207e-01
5.676216216216215980e+04,5.290609939018672270e-01
5.682212212212212035e+04,5.291823736808652923e-01
5.688208208208208089e+04,5.293034811563509523e-01
5.694204204204204143e+04,5.294243175320676453e-01
5.700200200200200197e+04,5.295448840047064509e-01
5.706196196196196252e+04,5.296651817639543847e-01
5.712192192192192306e+04,5.297852119925428038e-01
5.718188188188188360e+04,5.299049758662941478e-01
5.724184184184184414e+04,5.300244745541700109e-01
5.730180180180180469e+04,5.301437092183181043e-01
5.736176176176176523e+04,5.302626810141183311e-01
5.742172172172171850e+04,5.303813910902298590e-01
5.748168168168167904e+04,5.304998405886355295e-01
5.754164164164163958e+04,5.306180306446891537e-01
5.760160160160160012e+04,5.307359623871594767e-01
5.766156156156156067e+04,5.308536369382745868e-01
5.772152152152152121e+04,5.309710554137685445e-01
5.778148148148148175e+04,5.310882189229225725e-01
5.784144144144144229e+04,5.312051285686121282e-01
5.790140140140140284e+04,5.313217854473465396e-01
5.796136136136136338e+04,5.314381906493162999e-01
5.802132132132132392e+04,5.315543452584322592e-01
5.808128128128128446e+04,5.316702503523704770e-01
5.814124124124123773e+04,5.317859070026133006e-01
5.820120120120119827e+04,5.319013162744916645e-01
5.826116116116115882e+04,5.320164792272261689e-01
5.832112112112111936e+04,5.321313969139686018e-01
5.838108108108107990e+04,5.322460703818431282e-01
5.844104104104104044e+04,5.323605006719859256e-01
5.850100100100100099e+04,5.324746888195864836e-01
5.856096096096096153e+04,5.325886358539273502e-01
5.862092092092092207e+04,5.327023427984231008e-01
5.868088088088088261e+04,5.328158106706606389e-01
5.874084084084084316e+04,5.329290404824377214e-01
5.880080080080080370e+04,5.330420332398018157e-01
5.886076076076076424e+04,5.331547899430887361e-01
5.892072072072071751e+04,5.332673115869608349e-01
5.898068068068067805e+04,5.333795991604450837e-01
5.904064064064063859e+04,5.334916536469697101e-01
5.910060060060059914e+04,5.336034760244031672e-01
5.916056056056055968e+04,5.337150672650897709e-01
5.922052052052052022e+04,5.338264283358875595e-01
5.928048048048048076e+04,5.339375601982035979e-01
5.934044044044044131e+04,5.340484638080318369e-01
5.940040040040040185e+04,5.341591401159873076e-01
5.946036036036036239e+04,5.342695900673430920e-01
5.952032032032032294e+04,5.343798146020655171e-01
5.958028028028028348e+04,5.344898146548485718e-01
5.964024024024023674e+04,5.345995911551501001e-01
5.970020020020019729e+04,5.347091450272253299e-01
5.976016016016015783e+04,5.348184771901615120e-01
5.982012012012011837e+04,5.349275885579124479e-01
5.988008008008007891e+04,5.350364800393325737e-01
5.994004004004003946e+04,5.351451525382090457e-01
6.000000000000000000e+04,5.352536069532969343e-01
