Photon Energy [eV],[oe 2] Transmitivity
3.493673673673673329e+04,9.591368200572637503e-01
3.499669669669669383e+04,9.592996456861574428e-01
3.505665665665665438e+04,9.594613851131224003e-01
3.511661661661661492e+04,9.596220473535532758e-01
3.517657657657657546e+04,9.597816413346312858e-01
3.523653653653653600e+04,9.599401758963116427e-01
3.529649649649649655e+04,9.600976597922953326e-01
3.535645645645645709e+04,9.602541016909916793e-01
3.541641641641641763e+04,9.604095101764673625e-01
3.547637637637637818e+04,9.605638937493840013e-01
3.553633633633633872e+04,9.607172608279244130e-01
3.559629629629629926e+04,9.608696197487067714e-01
3.565625625625625980e+04,9.610209787676883275e-01
3.571621621621621307e+04,9.611713460610570303e-01
3.577617617617617361e+04,9.613207297261130435e-01
3.583613613613613416e+04,9.614691377821387164e-01
3.589609609609609470e+04,9.616165781712583405e-01
3.595605605605605524e+04,9.617630587592863600e-01
3.601601601601601578e+04,9.619085873365669226e-01
3.607597597597597633e+04,9.620531716188015503e-01
3.613593593593593687e+04,9.621968192478668191e-01
3.619589589589589741e+04,9.623395377926234895e-01
3.625585585585585795e+04,9.624813347497136462e-01
3.631581581581581850e+04,9.626222175443495122e-01
3.637577577577577904e+04,9.627621935310923806e-01
3.643573573573573231e+04,9.629012699946221110e-01
3.649569569569569285e+04,9.630394541504962991e-01
3.655565565565565339e+04,9.631767531459023424e-01
3.661561561561561393e+04,9.633131740603972926e-01
3.667557557557557448e+04,9.634487239066423792e-01
3.673553553553553502e+04,9.635834096311252095e-01
3.679549549549549556e+04,9.637172381148757516e-01
3.685545545545545610e+04,9.638502161741722141e-01
3.691541541541541665e+04,9.639823505612391541e-01
3.697537537537537719e+04,9.641136479649362601e-01
3.703533533533533773e+04,9.642441150114404724e-01
3.709529529529529827e+04,9.643737582649183349e-01
3.715525525525525882e+04,9.645025842281905737e-01
3.721521521521521208e+04,9.646305993433895720e-01
3.727517517517517263e+04,9.647578099926080730e-01
3.733513513513513317e+04,9.648842224985403337e-01
3.739509509509509371e+04,9.650098431251156184e-01
3.745505505505505425e+04,9.651346780781249191e-01
3.751501501501501480e+04,9.652587335058382401e-01
3.757497497497497534e+04,9.653820154996167746e-01
3.763493493493493588e+04,9.655045300945163111e-01
3.769489489489489642e+04,9.656262832698844223e-01
3.775485485485485697e+04,9.657472809499491051e-01
3.781481481481481751e+04,9.658675290044027584e-01
3.787477477477477805e+04,9.659870332489770561e-01
3.793473473473473132e+04,9.661057994460116038e-01
3.799469469469469186e+04,9.662238333050170436e-01
3.805465465465465240e+04,9.663411404832301654e-01
3.811461461461461295e+04,9.664577265861626909e-01
3.817457457457457349e+04,9.665735971681443939e-01
3.823453453453453403e+04,9.666887577328584502e-01
3.829449449449449457e+04,9.668032137338725684e-01
3.835445445445445512e+04,9.669169705751612387e-01
3.841441441441441566e+04,9.670300336116243178e-01
3.847437437437437620e+04,9.671424081495980651e-01
3.853433433433433675e+04,9.672540994473606268e-01
3.859429429429429729e+04,9.673651127156317475e-01
3.865425425425425783e+04,9.674754531180665973e-01
3.871421421421421110e+04,9.675851257717434928e-01
3.877417417417417164e+04,9.676941357476466221e-01
3.883413413413413218e+04,9.678024880711425526e-01
3.889409409409409272e+04,9.679101877224512984e-01
3.895405405405405327e+04,9.680172396371126142e-01
3.901401401401401381e+04,9.681236487064454055e-01
3.907397397397397435e+04,9.682294197780036971e-01
3.913393393393393490e+04,9.683345576560261625e-01
3.919389389389389544e+04,9.684390671018802133e-01
3.925385385385385598e+04,9.685429528345018690e-01
3.931381381381381652e+04,9.686462195308301881e-01
3.937377377377377707e+04,9.687488718262363685e-01
3.943373373373373033e+04,9.688509143149487413e-01
3.949369369369369088e+04,9.689523515504718798e-01
3.955365365365365142e+04,9.690531880460013792e-01
3.961361361361361196e+04,9.691534282748344165e-01
3.967357357357357250e+04,9.692530766707746492e-01
3.973353353353353305e+04,9.693521376285332281e-01
3.979349349349349359e+04,9.694506155041247020e-01
3.985345345345345413e+04,9.695485146152589273e-01
3.991341341341341467e+04,9.696458392417280914e-01
3.997337337337337522e+04,9.697425936257898504e-01
4.003333333333333576e+04,9.698387521507998432e-01
4.009329329329329630e+04,9.699343275547588350e-01
4.015325325325325684e+04,9.700293457462373370e-01
4.021321321321321011e+04,9.701238108080160183e-01
4.027317317317317065e+04,9.702177267873427491e-01
4.033313313313313120e+04,9.703110976962892043e-01
4.039309309309309174e+04,9.704039275121026931e-01
4.045305305305305228e+04,9.704962201775548802e-01
4.051301301301301282e+04,9.705879796012852889e-01
4.057297297297297337e+04,9.706792096581425833e-01
4.063293293293293391e+04,9.707699141895208550e-01
4.069289289289289445e+04,9.708600970036923572e-01
4.075285285285285499e+04,9.709497618761364635e-01
4.081281281281281554e+04,9.710389125498658514e-01
4.087277277277277608e+04,9.711275527357469128e-01
4.093273273273272935e+04,9.712156861128196095e-01
4.099269269269268989e+04,9.713033163286106664e-01
4.105265265265265043e+04,9.713904469994455448e-01
4.111261261261261097e+04,9.714770817107558631e-01
4.117257257257257152e+04,9.715632240173834866e-01
4.123253253253253206e+04,9.716488774438815090e-01
4.129249249249249260e+04,9.717340454848122366e-01
4.135245245245245314e+04,9.718187316050405089e-01
4.141241241241241369e+04,9.719029392400254652e-01
4.147237237237237423e+04,9.719866717961078706e-01
4.153233233233233477e+04,9.720699326507951099e-01
4.159229229229229531e+04,9.721527251530421854e-01
4.165225225225225586e+04,9.722350526235302715e-01
4.171221221221220912e+04,9.723169183549421613e-01
4.177217217217216967e+04,9.723983256122344931e-01
4.183213213213213021e+04,9.724792776329066468e-01
4.189209209209209075e+04,9.725597776272678630e-01
4.195205205205205129e+04,9.726398287786995889e-01
4.201201201201201184e+04,9.727194342439170471e-01
4.207197197197197238e+04,9.727985971532266962e-01
4.213193193193193292e+04,9.728773206107802496e-01
4.219189189189189347e+04,9.729556076948281396e-01
4.225185185185185401e+04,9.730334614579678743e-01
4.231181181181181455e+04,9.731108849273911732e-01
4.237177177177177509e+04,9.731878811051277722e-01
4.243173173173172836e+04,9.732644529682868972e-01
4.249169169169168890e+04,9.733406034692959619e-01
4.255165165165164944e+04,9.734163355361363790e-01
4.261161161161160999e+04,9.734916520725778177e-01
4.267157157157157053e+04,9.735665559584086859e-01
4.273153153153153107e+04,9.736410500496649467e-01
4.279149149149149162e+04,9.737151371788564935e-01
4.285145145145145216e+04,9.737888201551900824e-01
4.291141141141141270e+04,9.738621017647917100e-01
4.297137137137137324e+04,9.739349847709246610e-01
4.303133133133133379e+04,9.740074719142063353e-01
4.309129129129129433e+04,9.740795659128228534e-01
4.315125125125125487e+04,9.741512694627403324e-01
4.321121121121120814e+04,9.742225852379153839e-01
4.327117117117116868e+04,9.742935158905019488e-01
4.333113113113112922e+04,9.743640640510571327e-01
4.339109109109108977e+04,9.744342323287434882e-01
4.345105105105105031e+04,9.745040233115307426e-01
4.351101101101101085e+04,9.745734395663943062e-01
4.357097097097097139e+04,9.746424836395118918e-01
4.363093093093093194e+04,9.747111580564581379e-01
4.369089089089089248e+04,9.747794653223968986e-01
4.375085085085085302e+04,9.748474079222726463e-01
4.381081081081081356e+04,9.749149883209977663e-01
4.387077077077077411e+04,9.749822089636399625e-01
4.393073073073072737e+04,9.750490722756066653e-01
4.399069069069068792e+04,9.751155806628271083e-01
4.405065065065064846e+04,9.751817365119338499e-01
4.411061061061060900e+04,9.752475421904408526e-01
4.417057057057056954e+04,9.753130000469210081e-01
4.423053053053053009e+04,9.753781124111806644e-01
4.429049049049049063e+04,9.754428815944333753e-01
4.435045045045045117e+04,9.755073098894708750e-01
4.441041041041041171e+04,9.755713995708333863e-01
4.447037037037037226e+04,9.756351528949768204e-01
4.453033033033033280e+04,9.756985721004391987e-01
4.459029029029029334e+04,9.757616594080051886e-01
4.465025025025025388e+04,9.758244170208687507e-01
4.471021021021020715e+04,9.758868471247940102e-01
4.477017017017016769e+04,9.759489518882750181e-01
4.483013013013012824e+04,9.760107334626929587e-01
4.489009009009008878e+04,9.760721939824723581e-01
4.495005005005004932e+04,9.761333355652361821e-01
4.501001001001000986e+04,9.761941603119576039e-01
4.506996996996997041e+04,9.762546703071122156e-01
4.512992992992993095e+04,9.763148676188276864e-01
4.518988988988989149e+04,9.763747542990315331e-01
4.524984984984985203e+04,9.764343323835978916e-01
4.530980980980981258e+04,9.764936038924934003e-01
4.536976976976977312e+04,9.765525708299200858e-01
4.542972972972972639e+04,9.766112351844579154e-01
4.548968968968968693e+04,9.766695989292057956e-01
4.554964964964964747e+04,9.767276640219203498e-01
4.560960960960960801e+04,9.767854324051546966e-01
4.566956956956956856e+04,9.768429060063943403e-01
4.572952952952952910e+04,9.769000867381922859e-01
4.578948948948948964e+04,9.769569764983032645e-01
4.584944944944945019e+04,9.770135771698158500e-01
4.590940940940941073e+04,9.770698906212834656e-01
4.596936936936937127e+04,9.771259187068546126e-01
4.602932932932933181e+04,9.771816632664004354e-01
4.608928928928929236e+04,9.772371261256429520e-01
4.614924924924924562e+04,9.772923090962799542e-01
4.620920920920920616e+04,9.773472139761100186e-01
4.626916916916916671e+04,9.774018425491562967e-01
4.632912912912912725e+04,9.774561965857875290e-01
4.638908908908908779e+04,9.775102778428399475e-01
4.644904904904904834e+04,9.775640880637366248e-01
4.650900900900900888e+04,9.776176289786056017e-01
4.656896896896896942e+04,9.776709023043973490e-01
4.662892892892892996e+04,9.777239097450015626e-01
4.668888888888889051e+04,9.777766529913608506e-01
4.674884884884885105e+04,9.778291337215857526e-01
4.680880880880881159e+04,9.778813536010665386e-01
4.686876876876877213e+04,9.779333142825853420e-01
4.692872872872872540e+04,9.779850174064262935e-01
4.698868868868868594e+04,9.780364646004849893e-01
4.704864864864864649e+04,9.780876574803767376e-01
4.710860860860860703e+04,9.781385976495438062e-01
4.716856856856856757e+04,9.781892866993615598e-01
4.722852852852852811e+04,9.782397262092432655e-01
4.728848848848848866e+04,9.782899177467447860e-01
4.734844844844844920e+04,9.783398628676668318e-01
4.740840840840840974e+04,9.783895631161577677e-01
4.746836836836837028e+04,9.784390200248138658e-01
4.752832832832833083e+04,9.784882351147798918e-01
4.758828828828829137e+04,9.785372098958480258e-01
4.764824824824824464e+04,9.785859458665555621e-01
4.770820820820820518e+04,9.786344445142824977e-01
4.776816816816816572e+04,9.786827073153475665e-01
4.782812812812812626e+04,9.787307357351032744e-01
4.788808808808808681e+04,9.787785312280303796e-01
4.794804804804804735e+04,9.788260952378312618e-01
4.800800800800800789e+04,9.788734291975221824e-01
4.806796796796796843e+04,9.789205345295253213e-01
4.812792792792792898e+04,9.789674126457587056e-01
4.818788788788788952e+04,9.790140649477269141e-01
4.824784784784785006e+04,9.790604928266092299e-01
4.830780780780781060e+04,9.791066976633482355e-01
4.836776776776777115e+04,9.791526808287365213e-01
4.842772772772772441e+04,9.791984436835038386e-01
4.848768768768768496e+04,9.792439875784016978e-01
4.854764764764764550e+04,9.792893138542888565e-01
4.860760760760760604e+04,9.793344238422149184e-01
4.866756756756756658e+04,9.793793188635032676e-01
4.872752752752752713e+04,9.794240002298337799e-01
4.878748748748748767e+04,9.794684692433238693e-01
4.884744744744744821e+04,9.795127271966096449e-01
4.890740740740740875e+04,9.795567753729255145e-01
4.896736736736736930e+04,9.796006150461837869e-01
4.902732732732732984e+04,9.796442474810526102e-01
4.908728728728729038e+04,9.796876739330337980e-01
4.914724724724724365e+04,9.797308956485404341e-01
4.920720720720720419e+04,9.797739138649720347e-01
4.926716716716716473e+04,9.798167298107907097e-01
4.932712712712712528e+04,9.798593447055959915e-01
4.938708708708708582e+04,9.799017597601984431e-01
4.944704704704704636e+04,9.799439761766932655e-01
4.950700700700700691e+04,9.799859951485332399e-01
4.956696696696696745e+04,9.800278178606002255e-01
4.962692692692692799e+04,9.800694454892768803e-01
4.968688688688688853e+04,9.801108792025167160e-01
4.974684684684684908e+04,9.801521201599149302e-01
4.980680680680680962e+04,9.801931695127770183e-01
4.986676676676677016e+04,9.802340284041877183e-01
4.992672672672672343e+04,9.802746979690787343e-01
4.998668668668668397e+04,9.803151793342966824e-01
5.004664664664664451e+04,9.803554844902478971e-01
5.010660660660660506e+04,9.803956070040990012e-01
5.016656656656656560e+04,9.804355445279899772e-01
5.022652652652652614e+04,9.804752981568507497e-01
5.028648648648648668e+04,9.805148689778856452e-01
5.034644644644644723e+04,9.805542580706358979e-01
5.040640640640640777e+04,9.805934665070427103e-01
5.046636636636636831e+04,9.806324953515085374e-01
5.052632632632632885e+04,9.806713456609585933e-01
5.058628628628628940e+04,9.807100184849019131e-01
5.064624624624624266e+04,9.807485148654906393e-01
5.070620620620620321e+04,9.807868358375805284e-01
5.076616616616616375e+04,9.808249824287897933e-01
5.082612612612612429e+04,9.808629556595572785e-01
5.088608608608608483e+04,9.809007565432007469e-01
5.094604604604604538e+04,9.809383860859742787e-01
5.100600600600600592e+04,9.809758452871253365e-01
5.106596596596596646e+04,9.810131351389509424e-01
5.112592592592592700e+04,9.810502566268536340e-01
5.118588588588588755e+04,9.810872107293968636e-01
5.124584584584584809e+04,9.811239984183603990e-01
5.130580580580580863e+04,9.811606206587936141e-01
5.136576576576576917e+04,9.811970784090705555e-01
5.142572572572572244e+04,9.812333726209423457e-01
5.148568568568568298e+04,9.812695042395910283e-01
5.154564564564564353e+04,9.813054742036811939e-01
5.160560560560560407e+04,9.813412834454127154e-01
5.166556556556556461e+04,9.813769328905713740e-01
5.172552552552552515e+04,9.814124234585808182e-01
5.178548548548548570e+04,9.814477560625525232e-01
5.184544544544544624e+04,9.814829316093359735e-01
5.190540540540540678e+04,9.815179509995686224e-01
5.196536536536536732e+04,9.815528151277249647e-01
5.202532532532532787e+04,9.815875248821650523e-01
5.208528528528528841e+04,9.816220811451834560e-01
5.214524524524524168e+04,9.816564847930565607e-01
5.220520520520520222e+04,9.816907366960903047e-01
5.226516516516516276e+04,9.817248377186673647e-01
5.232512512512512330e+04,9.817587887192934515e-01
5.238508508508508385e+04,9.817925905506441620e-01
5.244504504504504439e+04,9.818262440596097207e-01
5.250500500500500493e+04,9.818597500873418316e-01
5.256496496496496547e+04,9.818931094692973094e-01
5.262492492492492602e+04,9.819263230352833771e-01
5.268488488488488656e+04,9.819593916095018526e-01
5.274484484484484710e+04,9.819923160105927806e-01
5.280480480480480765e+04,9.820250970516780642e-01
5.286476476476476819e+04,9.820577355404042086e-01
5.292472472472472145e+04,9.820902322789853978e-01
5.298468468468468200e+04,9.821225880642452388e-01
5.304464464464464254e+04,9.821548036876591725e-01
5.310460460460460308e+04,9.821868799353957735e-01
5.316456456456456363e+04,9.822188175883579397e-01
5.322452452452452417e+04,9.822506174222236375e-01
5.328448448448448471e+04,9.822822802074866466e-01
5.334444444444444525e+04,9.823138067094965287e-01
5.340440440440440580e+04,9.823451976884979286e-01
5.346436436436436634e+04,9.823764538996707651e-01
5.352432432432432688e+04,9.824075760931687551e-01
5.358428428428428742e+04,9.824385650141581605e-01
5.364424424424424069e+04,9.824694214028563133e-01
5.370420420420420123e+04,9.825001459945699178e-01
5.376416416416416178e+04,9.825307395197319105e-01
5.382412412412412232e+04,9.825612027039397622e-01
5.388408408408408286e+04,9.825915362679922271e-01
5.394404404404404340e+04,9.826217409279256465e-01
5.400400400400400395e+04,9.826518173950512525e-01
5.406396396396396449e+04,9.826817663759901400e-01
5.412392392392392503e+04,9.827115885727102373e-01
5.418388388388388557e+04,9.827412846825609449e-01
5.424384384384384612e+04,9.827708553983085515e-01
5.430380380380380666e+04,9.828003014081714284e-01
5.436376376376376720e+04,9.828296233958538908e-01
5.442372372372372047e+04,9.828588220405811704e-01
5.448368368368368101e+04,9.828878980171331659e-01
5.454364364364364155e+04,9.829168519958777495e-01
5.460360360360360210e+04,9.829456846428048511e-01
5.466356356356356264e+04,9.829743966195588767e-01
5.472352352352352318e+04,9.830029885834720149e-01
5.478348348348348372e+04,9.830314611875968778e-01
5.484344344344344427e+04,9.830598150807379199e-01
5.490340340340340481e+04,9.830880509074845230e-01
5.496336336336336535e+04,9.831161693082418607e-01
5.502332332332332589e+04,9.831441709192630940e-01
5.508328328328328644e+04,9.831720563726796813e-01
5.514324324324323970e+04,9.831998262965332414e-01
5.520320320320320025e+04,9.832274813148050852e-01
5.526316316316316079e+04,9.832550220474479685e-01
5.532312312312312133e+04,9.832824491104148468e-01
5.538308308308308187e+04,9.833097631156898499e-01
5.544304304304304242e+04,9.833369646713171486e-01
5.550300300300300296e+04,9.833640543814308188e-01
5.556296296296296350e+04,9.833910328462837080e-01
5.562292292292292404e+04,9.834179006622763008e-01
5.568288288288288459e+04,9.834446584219855847e-01
5.574284284284284513e+04,9.834713067141930276e-01
5.580280280280280567e+04,9.834978461239134440e-01
5.586276276276276622e+04,9.835242772324218619e-01
5.592272272272271948e+04,9.835506006172823890e-01
5.598268268268268002e+04,9.835768168523746358e-01
5.604264264264264057e+04,9.836029265079216932e-01
5.610260260260260111e+04,9.836289301505165561e-01
5.616256256256256165e+04,9.836548283431492123e-01
5.622252252252252219e+04,9.836806216452332885e-01
5.628248248248248274e+04,9.837063106126318068e-01
5.634244244244244328e+04,9.837318957976841638e-01
5.640240240240240382e+04,9.837573777492311100e-01
5.646236236236236437e+04,9.837827570126409515e-01
5.652232232232232491e+04,9.838080341298349740e-01
5.658228228228228545e+04,9.838332096393124226e-01
5.664224224224223872e+04,9.838582840761759263e-01
5.670220220220219926e+04,9.838832579721559224e-01
5.676216216216215980e+04,9.839081318556354150e-01
5.682212212212212035e+04,9.839329062516746216e-01
5.688208208208208089e+04,9.839575816820347320e-01
5.694204204204204143e+04,9.839821586652024443e-01
5.700200200200200197e+04,9.840066377164131683e-01
5.706196196196196252e+04,9.840310193476753398e-01
5.712192192192192306e+04,9.840553040677934016e-01
5.718188188188188360e+04,9.840794923823908968e-01
5.724184184184184414e+04,9.841035847939340053e-01
5.730180180180180469e+04,9.841275818017539700e-01
5.736176176176176523e+04,9.841514839020699679e-01
5.742172172172171850e+04,9.841752915880115360e-01
5.748168168168167904e+04,9.841990053496407764e-01
5.754164164164163958e+04,9.842226256739747825e-01
5.760160160160160012e+04,9.842461530450069551e-01
5.766156156156156067e+04,9.842695879437294293e-01
5.772152152152152121e+04,9.842929308481541684e-01
5.778148148148148175e+04,9.843161822333347244e-01
5.784144144144144229e+04,9.843393425713872213e-01
5.790140140140140284e+04,9.843624123315112273e-01
5.796136136136136338e+04,9.843853919800111818e-01
5.802132132132132392e+04,9.844082819803166018e-01
5.808128128128128446e+04,9.844310827930028429e-01
5.814124124124123773e+04,9.844537948758115276e-01
5.820120120120119827e+04,9.844764186836704178e-01
5.826116116116115882e+04,9.844989546687140658e-01
5.832112112112111936e+04,9.845214032803029092e-01
5.838108108108107990e+04,9.845437649650439216e-01
5.844104104104104044e+04,9.845660401668092643e-01
5.850100100100100099e+04,9.845882293267561591e-01
5.856096096096096153e+04,9.846103328833463175e-01
5.862092092092092207e+04,9.846323512723647031e-01
5.868088088088088261e+04,9.846542849269382947e-01
5.874084084084084316e+04,9.846761342775556258e-01
5.880080080080080370e+04,9.846978997520845489e-01
5.886076076076076424e+04,9.847195817757913305e-01
5.892072072072071751e+04,9.847411807713587484e-01
5.898068068068067805e+04,9.847626971589041878e-01
5.904064064064063859e+04,9.847841313559981824e-01
5.910060060060059914e+04,9.848054837776815118e-01
5.916056056056055968e+04,9.848267548364836310e-01
5.922052052052052022e+04,9.848479449424402121e-01
5.928048048048048076e+04,9.848690545031102417e-01
5.934044044044044131e+04,9.848900839235936733e-01
5.940040040040040185e+04,9.849110336065486360e-01
5.946036036036036239e+04,9.849319039522084207e-01
5.952032032032032294e+04,9.849526953583982447e-01
5.958028028028028348e+04,9.849734082205524599e-01
5.964024024024023674e+04,9.849940429317308732e-01
5.970020020020019729e+04,9.850145998826352889e-01
5.976016016016015783e+04,9.850350794616261618e-01
5.982012012012011837e+04,9.850554820547386958e-01
5.988008008008007891e+04,9.850758080456987198e-01
5.994004004004003946e+04,9.850960578159394521e-01
6.000000000000000000e+04,9.851162317446164884e-01
