Photon Energy [eV],[oe 3] Transmitivity
3.493673673673673329e+04,7.272302451381180699e-01
3.499669669669669383e+04,7.283455820245806622e-01
3.505665665665665438e+04,7.294553283522912102e-01
3.511661661661661492e+04,7.305595130924352754e-01
3.517657657657657546e+04,7.316581651106550677e-01
3.523653653653653600e+04,7.327513131662536372e-01
3.529649649649649655e+04,7.338389859114146097e-01
3.535645645645645709e+04,7.349212118904752122e-01
3.541641641641641763e+04,7.359980195392133995e-01
3.547637637637637818e+04,7.370694371841771675e-01
3.553633633633633872e+04,7.381354930420417348e-01
3.559629629629629926e+04,7.391962152189901492e-01
3.565625625625625980e+04,7.402516317101345278e-01
3.571621621621621307e+04,7.413017703989546181e-01
3.577617617617617361e+04,7.423466590567729950e-01
3.583613613613613416e+04,7.433863253422505757e-01
3.589609609609609470e+04,7.444207968009141085e-01
3.595605605605605524e+04,7.454501008647048677e-01
3.601601601601601578e+04,7.464742648515563239e-01
3.607597597597597633e+04,7.474933159649985726e-01
3.613593593593593687e+04,7.485072812937768605e-01
3.619589589589589741e+04,7.495161878115078613e-01
3.625585585585585795e+04,7.505200623763486067e-01
3.631581581581581850e+04,7.515189317306903982e-01
3.637577577577577904e+04,7.525128225008801408e-01
3.643573573573573231e+04,7.535017611969564433e-01
3.649569569569569285e+04,7.544857742124085886e-01
3.655565565565565339e+04,7.554648878239612619e-01
3.661561561561561393e+04,7.564391281913677156e-01
3.667557557557557448e+04,7.574085213572374631e-01
3.673553553553553502e+04,7.583730932468704111e-01
3.679549549549549556e+04,7.593328696681199697e-01
3.685545545545545610e+04,7.602878763112623783e-01
3.691541541541541665e+04,7.612381387488981188e-01
3.697537537537537719e+04,7.621836824358557694e-01
3.703533533533533773e+04,7.631245327091286113e-01
3.709529529529529827e+04,7.640607147878127892e-01
3.715525525525525882e+04,7.649922537730713401e-01
3.721521521521521208e+04,7.659191746481103236e-01
3.727517517517517263e+04,7.668415022781733814e-01
3.733513513513513317e+04,7.677592614105439583e-01
3.739509509509509371e+04,7.686724766745695048e-01
3.745505505505505425e+04,7.695811725817003346e-01
3.751501501501501480e+04,7.704853735255332570e-01
3.757497497497497534e+04,7.713851037818791889e-01
3.763493493493493588e+04,7.722803875088368741e-01
3.769489489489489642e+04,7.731712487468864747e-01
3.775485485485485697e+04,7.740577114189836072e-01
3.781481481481481751e+04,7.749397993306801347e-01
3.787477477477477805e+04,7.758175361702479567e-01
3.793473473473473132e+04,7.766909455088124581e-01
3.799469469469469186e+04,7.775600508005046096e-01
3.805465465465465240e+04,7.784248753826199518e-01
3.811461461461461295e+04,7.792854424757867937e-01
3.817457457457457349e+04,7.801417751841470682e-01
3.823453453453453403e+04,7.809938964955449592e-01
3.829449449449449457e+04,7.818418292817314041e-01
3.835445445445445512e+04,7.826855962985677095e-01
3.841441441441441566e+04,7.835252201862478172e-01
3.847437437437437620e+04,7.843607234695233466e-01
3.853433433433433675e+04,7.851921285579436249e-01
3.859429429429429729e+04,7.860194577460960508e-01
3.865425425425425783e+04,7.868427332138617780e-01
3.871421421421421110e+04,7.876619770266753973e-01
3.877417417417417164e+04,7.884772111357942759e-01
3.883413413413413218e+04,7.892884573785751146e-01
3.889409409409409272e+04,7.900957374787542786e-01
3.895405405405405327e+04,7.908990730467441166e-01
3.901401401401401381e+04,7.916984855799221732e-01
3.907397397397397435e+04,7.924939964629422740e-01
3.913393393393393490e+04,7.932856269680425010e-01
3.919389389389389544e+04,7.940733982553601633e-01
3.925385385385385598e+04,7.948573313732565371e-01
3.931381381381381652e+04,7.956374472586418278e-01
3.937377377377377707e+04,7.964137667373150098e-01
3.943373373373373033e+04,7.971863105242977809e-01
3.949369369369369088e+04,7.979550992241828400e-01
3.955365365365365142e+04,7.987201533314807200e-01
3.961361361361361196e+04,7.994814932309773914e-01
3.967357357357357250e+04,8.002391391980919755e-01
3.973353353353353305e+04,8.009931113992413421e-01
3.979349349349349359e+04,8.017434298922099245e-01
3.985345345345345413e+04,8.024901146265189800e-01
3.991341341341341467e+04,8.032331854438068408e-01
3.997337337337337522e+04,8.039726620782091659e-01
4.003333333333333576e+04,8.047083373932883976e-01
4.009329329329329630e+04,8.054402953851989011e-01
4.015325325325325684e+04,8.061687208516300496e-01
4.021321321321321011e+04,8.068936329770513005e-01
4.027317317317317065e+04,8.076150508430839370e-01
4.033313313313313120e+04,8.083329934288625562e-01
4.039309309309309174e+04,8.090474796113930056e-01
4.045305305305305228e+04,8.097585281659210876e-01
4.051301301301301282e+04,8.104661577662952698e-01
4.057297297297297337e+04,8.111703869853412741e-01
4.063293293293293391e+04,8.118712342952381089e-01
4.069289289289289445e+04,8.125687180678897725e-01
4.075285285285285499e+04,8.132628565753083905e-01
4.081281281281281554e+04,8.139536679899986860e-01
4.087277277277277608e+04,8.146411703853371211e-01
4.093273273273272935e+04,8.153253817359668032e-01
4.099269269269268989e+04,8.160063199181811777e-01
4.105265265265265043e+04,8.166840027103209332e-01
4.111261261261261097e+04,8.173584477931639114e-01
4.117257257257257152e+04,8.180296727503255649e-01
4.123253253253253206e+04,8.186976950686530863e-01
4.129249249249249260e+04,8.193625321386307503e-01
4.135245245245245314e+04,8.200242012547759307e-01
4.141241241241241369e+04,8.206827196160458859e-01
4.147237237237237423e+04,8.213381043262423242e-01
4.153233233233233477e+04,8.219903723944180784e-01
4.159229229229229531e+04,8.226395407352820044e-01
4.165225225225225586e+04,8.232856261696134270e-01
4.171221221221220912e+04,8.239286454246679270e-01
4.177217217217216967e+04,8.245686151345895665e-01
4.183213213213213021e+04,8.252055518408253354e-01
4.189209209209209075e+04,8.258394719925370442e-01
4.195205205205205129e+04,8.264703919470143267e-01
4.201201201201201184e+04,8.270983279700916402e-01
4.207197197197197238e+04,8.277232962365655977e-01
4.213193193193193292e+04,8.283453128306064173e-01
4.219189189189189347e+04,8.289643937461800283e-01
4.225185185185185401e+04,8.295805548874626290e-01
4.231181181181181455e+04,8.301938120692610168e-01
4.237177177177177509e+04,8.308041810174279229e-01
4.243173173173172836e+04,8.314116773692848961e-01
4.249169169169168890e+04,8.320163166740386362e-01
4.255165165165164944e+04,8.326181143931989936e-01
4.261161161161160999e+04,8.332170859010034070e-01
4.267157157157157053e+04,8.338132464848319048e-01
4.273153153153153107e+04,8.344066113456274358e-01
4.279149149149149162e+04,8.349971955983177541e-01
4.285145145145145216e+04,8.355850142722321960e-01
4.291141141141141270e+04,8.361700823115241210e-01
4.297137137137137324e+04,8.367524145755865783e-01
4.303133133133133379e+04,8.373320258394737481e-01
4.309129129129129433e+04,8.379089307943200504e-01
4.315125125125125487e+04,8.384831440477564790e-01
4.321121121121120814e+04,8.390546801243305985e-01
4.327117117117116868e+04,8.396235534659239885e-01
4.333113113113112922e+04,8.401897784321692431e-01
4.339109109109108977e+04,8.407533693008656384e-01
4.345105105105105031e+04,8.413143402683977978e-01
4.351101101101101085e+04,8.418727054501499163e-01
4.357097097097097139e+04,8.424284788809217606e-01
4.363093093093093194e+04,8.429816745153414503e-01
4.369089089089089248e+04,8.435323062282807927e-01
4.375085085085085302e+04,8.440803878152695061e-01
4.381081081081081356e+04,8.446259329929037829e-01
4.387077077077077411e+04,8.451689553992628445e-01
4.393073073073072737e+04,8.457094685943157275e-01
4.399069069069068792e+04,8.462474860603319549e-01
4.405065065065064846e+04,8.467830212022943170e-01
4.411061061061060900e+04,8.473160873483019939e-01
4.417057057057056954e+04,8.478466977499792279e-01
4.423053053053053009e+04,8.483748655828857732e-01
4.429049049049049063e+04,8.489006039469155773e-01
4.435045045045045117e+04,8.494239258667055648e-01
4.441041041041041171e+04,8.499448442920392033e-01
4.447037037037037226e+04,8.504633720982451850e-01
4.453033033033033280e+04,8.509795220866023246e-01
4.459029029029029334e+04,8.514933069847367975e-01
4.465025025025025388e+04,8.520047394470237068e-01
4.471021021021020715e+04,8.525138320549816573e-01
4.477017017017016769e+04,8.530205973176726575e-01
4.483013013013012824e+04,8.535250476720959156e-01
4.489009009009008878e+04,8.540271954835796375e-01
4.495005005005004932e+04,8.545270530461801517e-01
4.501001001001000986e+04,8.550246325830667127e-01
4.506996996996997041e+04,8.555199462469165184e-01
4.512992992992993095e+04,8.560130061203019558e-01
4.518988988988989149e+04,8.565038242160800674e-01
4.524984984984985203e+04,8.569924124777755781e-01
4.530980980980981258e+04,8.574787827799700279e-01
4.536976976976977312e+04,8.579629469286841337e-01
4.542972972972972639e+04,8.584449166617590388e-01
4.548968968968968693e+04,8.589247036492394516e-01
4.554964964964964747e+04,8.594023194937510102e-01
4.560960960960960801e+04,8.598777757308819769e-01
4.566956956956956856e+04,8.603510838295567176e-01
4.572952952952952910e+04,8.608222551924119559e-01
4.578948948948948964e+04,8.612913011561725840e-01
4.584944944944945019e+04,8.617582329920232542e-01
4.590940940940941073e+04,8.622230619059774170e-01
4.596936936936937127e+04,8.626857990392504671e-01
4.602932932932933181e+04,8.631464554686247848e-01
4.608928928928929236e+04,8.636050422068195509e-01
4.614924924924924562e+04,8.640615702028530132e-01
4.620920920920920616e+04,8.645160503424065279e-01
4.626916916916916671e+04,8.649684934481899345e-01
4.632912912912912725e+04,8.654189102802971600e-01
4.638908908908908779e+04,8.658673115365690398e-01
4.644904904904904834e+04,8.663137078529502544e-01
4.650900900900900888e+04,8.667581098038437126e-01
4.656896896896896942e+04,8.672005279024658231e-01
4.662892892892892996e+04,8.676409726012018764e-01
4.668888888888889051e+04,8.680794542919528789e-01
4.674884884884885105e+04,8.685159833064889368e-01
4.680880880880881159e+04,8.689505699167955344e-01
4.686876876876877213e+04,8.693832243354221445e-01
4.692872872872872540e+04,8.698139567158239549e-01
4.698868868868868594e+04,8.702427771527095901e-01
4.704864864864864649e+04,8.706696956823801736e-01
4.710860860860860703e+04,8.710947222830701664e-01
4.716856856856856757e+04,8.715178668752860958e-01
4.722852852852852811e+04,8.719391393221447295e-01
4.728848848848848866e+04,8.723585494297065868e-01
4.734844844844844920e+04,8.727761069473128908e-01
4.740840840840840974e+04,8.731918215679149720e-01
4.746836836836837028e+04,8.736057029284063358e-01
4.752832832832833083e+04,8.740177606099517327e-01
4.758828828828829137e+04,8.744280041383156732e-01
4.764824824824824464e+04,8.748364429841858358e-01
4.770820820820820518e+04,8.752430865634998058e-01
4.776816816816816572e+04,8.756479442377674838e-01
4.782812812812812626e+04,8.760510253143909409e-01
4.788808808808808681e+04,8.764523390469850517e-01
4.794804804804804735e+04,8.768518946356951282e-01
4.800800800800800789e+04,8.772497012275135564e-01
4.806796796796796843e+04,8.776457679165946546e-01
4.812792792792792898e+04,8.780401037445657586e-01
4.818788788788788952e+04,8.784327177008418586e-01
4.824784784784785006e+04,8.788236187229341301e-01
4.830780780780781060e+04,8.792128156967575769e-01
4.836776776776777115e+04,8.796003174569383409e-01
4.842772772772772441e+04,8.799861327871197902e-01
4.848768768768768496e+04,8.803702704202643892e-01
4.854764764764764550e+04,8.807527390389570110e-01
4.860760760760760604e+04,8.811335472757043652e-01
4.866756756756756658e+04,8.815127037132343135e-01
4.872752752752752713e+04,8.818902168847935208e-01
4.878748748748748767e+04,8.822660952744421081e-01
4.884744744744744821e+04,8.826403473173481951e-01
4.890740740740740875e+04,8.830129814000798882e-01
4.896736736736736930e+04,8.833840058608981582e-01
4.902732732732732984e+04,8.837534289900431661e-01
4.908728728728729038e+04,8.841212590300232543e-01
4.914724724724724365e+04,8.844875041759036050e-01
4.920720720720720419e+04,8.848521725755864598e-01
4.926716716716716473e+04,8.852152723300975579e-01
4.932712712712712528e+04,8.855768114938668001e-01
4.938708708708708582e+04,8.859367980750073590e-01
4.944704704704704636e+04,8.862952400355955662e-01
4.950700700700700691e+04,8.866521452919469137e-01
4.956696696696696745e+04,8.870075217148917224e-01
4.962692692692692799e+04,8.873613771300493669e-01
4.968688688688688853e+04,8.877137193180988373e-01
4.974684684684684908e+04,8.880645560150521867e-01
4.980680680680680962e+04,8.884138949125229834e-01
4.986676676676677016e+04,8.887617436579922092e-01
4.992672672672672343e+04,8.891081098550772666e-01
4.998668668668668397e+04,8.894530010637947681e-01
5.004664664664664451e+04,8.897965203381963395e-01
5.010660660660660506e+04,8.901386089813296820e-01
5.016656656656656560e+04,8.904792441215034771e-01
5.022652652652652614e+04,8.908184331513622212e-01
5.028648648648648668e+04,8.911561834212070599e-01
5.034644644644644723e+04,8.914925022392519161e-01
5.040640640640640777e+04,8.918273968718791744e-01
5.046636636636636831e+04,8.921608745438912580e-01
5.052632632632632885e+04,8.924929424387637589e-01
5.058628628628628940e+04,8.928236076988967929e-01
5.064624624624624266e+04,8.931528774258620240e-01
5.070620620620620321e+04,8.934807586806519097e-01
5.076616616616616375e+04,8.938072584839258372e-01
5.082612612612612429e+04,8.941323838162528181e-01
5.088608608608608483e+04,8.944561416183584024e-01
5.094604604604604538e+04,8.947785387913633759e-01
5.100600600600600592e+04,8.950995821970247901e-01
5.106596596596596646e+04,8.954192786579777685e-01
5.112592592592592700e+04,8.957376349579687647e-01
5.118588588588588755e+04,8.960546578420953701e-01
5.124584584584584809e+04,8.963703540170399053e-01
5.130580580580580863e+04,8.966847301513024560e-01
5.136576576576576917e+04,8.969977928754342411e-01
5.142572572572572244e+04,8.973095487822662086e-01
5.148568568568568298e+04,8.976200044271414047e-01
5.154564564564564353e+04,8.979291663281397939e-01
5.160560560560560407e+04,8.982370409663075206e-01
5.166556556556556461e+04,8.985436347858798412e-01
5.172552552552552515e+04,8.988489541945083872e-01
5.178548548548548570e+04,8.991530055634787688e-01
5.184544544544544624e+04,8.994557952279377266e-01
5.190540540540540678e+04,8.997573294871075156e-01
5.196536536536536732e+04,9.000576146045091708e-01
5.202532532532532787e+04,9.003566568081758925e-01
5.208528528528528841e+04,9.006544622908726483e-01
5.214524524524524168e+04,9.009510372103076703e-01
5.220520520520520222e+04,9.012463876893485049e-01
5.226516516516516276e+04,9.015405198162320666e-01
5.232512512512512330e+04,9.018334396447761359e-01
5.238508508508508385e+04,9.021251531945900792e-01
5.244504504504504439e+04,9.024156664512809067e-01
5.250500500500500493e+04,9.027049853666631041e-01
5.256496496496496547e+04,9.029931158589611373e-01
5.262492492492492602e+04,9.032800638130168425e-01
5.268488488488488656e+04,9.035658350804904870e-01
5.274484484484484710e+04,9.038504354800646068e-01
5.280480480480480765e+04,9.041338707976431799e-01
5.286476476476476819e+04,9.044161467865525772e-01
5.292472472472472145e+04,9.046972691677392930e-01
5.298468468468468200e+04,9.049772436299665657e-01
5.304464464464464254e+04,9.052560758300114419e-01
5.310460460460460308e+04,9.055337713928578447e-01
5.316456456456456363e+04,9.058103359118919728e-01
5.322452452452452417e+04,9.060857749490933699e-01
5.328448448448448471e+04,9.063600940352264379e-01
5.334444444444444525e+04,9.066332986700306185e-01
5.340440440440440580e+04,9.069053943224089087e-01
5.346436436436436634e+04,9.071763864306151559e-01
5.352432432432432688e+04,9.074462804024421292e-01
5.358428428428428742e+04,9.077150816154041513e-01
5.364424424424424069e+04,9.079827954169233939e-01
5.370420420420420123e+04,9.082494271245132866e-01
5.376416416416416178e+04,9.085149820259578179e-01
5.382412412412412232e+04,9.087794653794947219e-01
5.388408408408408286e+04,9.090428824139952235e-01
5.394404404404404340e+04,9.093052383291403418e-01
5.400400400400400395e+04,9.095665382956005240e-01
5.406396396396396449e+04,9.098267874552106171e-01
5.412392392392392503e+04,9.100859909211461707e-01
5.418388388388388557e+04,9.103441537780975201e-01
5.424384384384384612e+04,9.106012810824409831e-01
5.430380380380380666e+04,9.108573778624139416e-01
5.436376376376376720e+04,9.111124491182827079e-01
5.442372372372372047e+04,9.113664998225141645e-01
5.448368368368368101e+04,9.116195349199448517e-01
5.454364364364364155e+04,9.118715593279471676e-01
5.460360360360360210e+04,9.121225779365974562e-01
5.466356356356356264e+04,9.123725956088403199e-01
5.472352352352352318e+04,9.126216171806549315e-01
5.478348348348348372e+04,9.128696474612171263e-01
5.484344344344344427e+04,9.131166912330619390e-01
5.490340340340340481e+04,9.133627532522472503e-01
5.496336336336336535e+04,9.136078382485112170e-01
5.502332332332332589e+04,9.138519509254341422e-01
5.508328328328328644e+04,9.140950959605960158e-01
5.514324324324323970e+04,9.143372780057344995e-01
5.520320320320320025e+04,9.145785016869004691e-01
5.526316316316316079e+04,9.148187716046147777e-01
5.532312312312312133e+04,9.150580923340220219e-01
5.538308308308308187e+04,9.152964684250448624e-01
5.544304304304304242e+04,9.155339044025360140e-01
5.550300300300300296e+04,9.157704047664302349e-01
5.556296296296296350e+04,9.160059739918939847e-01
5.562292292292292404e+04,9.162406165294781912e-01
5.568288288288288459e+04,9.164743368052630235e-01
5.574284284284284513e+04,9.167071392210088820e-01
5.580280280280280567e+04,9.169390281543019494e-01
5.586276276276276622e+04,9.171700079587011833e-01
5.592272272272271948e+04,9.174000829638813137e-01
5.598268268268268002e+04,9.176292574757802800e-01
5.604264264264264057e+04,9.178575357767398968e-01
5.610260260260260111e+04,9.180849221256491832e-01
5.616256256256256165e+04,9.183114207580853616e-01
5.622252252252252219e+04,9.185370358864558549e-01
5.628248248248248274e+04,9.187617717001358431e-01
5.634244244244244328e+04,9.189856323656090398e-01
5.640240240240240382e+04,9.192086220266045826e-01
5.646236236236236437e+04,9.194307448042343678e-01
5.652232232232232491e+04,9.196520047971287193e-01
5.658228228228228545e+04,9.198724060815731685e-01
5.664224224224223872e+04,9.200919527116414587e-01
5.670220220220219926e+04,9.203106487193296603e-01
5.676216216216215980e+04,9.205284981146887313e-01
5.682212212212212035e+04,9.207455048859578550e-01
5.688208208208208089e+04,9.209616729996933371e-01
5.694204204204204143e+04,9.211770064009004999e-01
5.700200200200200197e+04,9.213915090131622465e-01
5.706196196196196252e+04,9.216051847387688456e-01
5.712192192192192306e+04,9.218180374588447190e-01
5.718188188188188360e+04,9.220300710334747851e-01
5.724184184184184414e+04,9.222412893018330227e-01
5.730180180180180469e+04,9.224516960823055944e-01
5.736176176176176523e+04,9.226612951726165246e-01
5.742172172172171850e+04,9.228700903499515995e-01
5.748168168168167904e+04,9.230780853710810474e-01
5.754164164164163958e+04,9.232852839724814409e-01
5.760160160160160012e+04,9.234916898704584876e-01
5.766156156156156067e+04,9.236973067612653798e-01
5.772152152152152121e+04,9.239021383212263627e-01
5.778148148148148175e+04,9.241061882068517530e-01
5.784144144144144229e+04,9.243094600549601747e-01
5.790140140140140284e+04,9.245119574827926900e-01
5.796136136136136338e+04,9.247136840881334807e-01
5.802132132132132392e+04,9.249146434494222024e-01
5.808128128128128446e+04,9.251148391258726678e-01
5.814124124124123773e+04,9.253142746575854227e-01
5.820120120120119827e+04,9.255129535656632100e-01
5.826116116116115882e+04,9.257108793523229906e-01
5.832112112112111936e+04,9.259080555010091862e-01
5.838108108108107990e+04,9.261044854765055900e-01
5.844104104104104044e+04,9.263001727250460560e-01
5.850100100100100099e+04,9.264951206744252987e-01
5.856096096096096153e+04,9.266893327341089170e-01
5.862092092092092207e+04,9.268828122953409743e-01
5.868088088088088261e+04,9.270755627312542435e-01
5.874084084084084316e+04,9.272675873969767890e-01
5.880080080080080370e+04,9.274588896297381035e-01
5.886076076076076424e+04,9.276494727489781322e-01
5.892072072072071751e+04,9.278393400564499682e-01
5.898068068068067805e+04,9.280284948363259900e-01
5.904064064064063859e+04,9.282169403553025555e-01
5.910060060060059914e+04,9.284046798627030306e-01
5.916056056056055968e+04,9.285917165905803738e-01
5.922052052052052022e+04,9.287780537538210535e-01
5.928048048048048076e+04,9.289636945502440790e-01
5.934044044044044131e+04,9.291486421607053625e-01
5.940040040040040185e+04,9.293328997491946408e-01
5.946036036036036239e+04,9.295164704629375052e-01
5.952032032032032294e+04,9.296993574324942111e-01
5.958028028028028348e+04,9.298815637718570448e-01
5.964024024024023674e+04,9.300630925785491332e-01
5.970020020020019729e+04,9.302439469337219213e-01
5.976016016016015783e+04,9.304241299022505407e-01
5.982012012012011837e+04,9.306036445328312867e-01
5.988008008008007891e+04,9.307824938580757657e-01
5.994004004004003946e+04,9.309606808946062628e-01
6.000000000000000000e+04,9.311382086431501115e-01
