Photon Energy [eV],[oe 3] Transmitivity
3.493673673673673329e+04,9.009514909738236543e-01
3.499669669669669383e+04,9.013339094892618419e-01
3.505665665665665438e+04,9.017138733134091311e-01
3.511661661661661492e+04,9.020914017057761747e-01
3.517657657657657546e+04,9.024665137523283365e-01
3.523653653653653600e+04,9.028392283672029839e-01
3.529649649649649655e+04,9.032095642944040215e-01
3.535645645645645709e+04,9.035775401094860992e-01
3.541641641641641763e+04,9.039431742212143961e-01
3.547637637637637818e+04,9.043064848732128569e-01
3.553633633633633872e+04,9.046674901455927786e-01
3.559629629629629926e+04,9.050262079565631890e-01
3.565625625625625980e+04,9.053826560640295673e-01
3.571621621621621307e+04,9.057368520671698064e-01
3.577617617617617361e+04,9.060888134079996270e-01
3.583613613613613416e+04,9.064385573729175638e-01
3.589609609609609470e+04,9.067861010942371847e-01
3.595605605605605524e+04,9.071314615516998803e-01
3.601601601601601578e+04,9.074746555739759968e-01
3.607597597597597633e+04,9.078156998401489819e-01
3.613593593593593687e+04,9.081546108811808793e-01
3.619589589589589741e+04,9.084914050813690523e-01
3.625585585585585795e+04,9.088260986797822572e-01
3.631581581581581850e+04,9.091587077716836163e-01
3.637577577577577904e+04,9.094892483099412672e-01
3.643573573573573231e+04,9.098177361064206936e-01
3.649569569569569285e+04,9.101441868333642882e-01
3.655565565565565339e+04,9.104686160247582594e-01
3.661561561561561393e+04,9.107910390776806642e-01
3.667557557557557448e+04,9.111114712536420024e-01
3.673553553553553502e+04,9.114299276799057159e-01
3.679549549549549556e+04,9.117464233508003613e-01
3.685545545545545610e+04,9.120609731290127975e-01
3.691541541541541665e+04,9.123735917468732692e-01
3.697537537537537719e+04,9.126842938076222822e-01
3.703533533533533773e+04,9.129930937866694851e-01
3.709529529529529827e+04,9.133000060328344549e-01
3.715525525525525882e+04,9.136050447695779342e-01
3.721521521521521208e+04,9.139082240962191905e-01
3.727517517517517263e+04,9.142095579891416079e-01
3.733513513513513317e+04,9.145090603029835119e-01
3.739509509509509371e+04,9.148067447718192247e-01
3.745505505505505425e+04,9.151026250103276860e-01
3.751501501501501480e+04,9.153967145149460860e-01
3.757497497497497534e+04,9.156890266650153931e-01
3.763493493493493588e+04,9.159795747239114494e-01
3.769489489489489642e+04,9.162683718401659627e-01
3.775485485485485697e+04,9.165554310485737322e-01
3.781481481481481751e+04,9.168407652712909917e-01
3.787477477477477805e+04,9.171243873189212081e-01
3.793473473473473132e+04,9.174063098915885561e-01
3.799469469469469186e+04,9.176865455800020666e-01
3.805465465465465240e+04,9.179651068665084512e-01
3.811461461461461295e+04,9.182420061261328259e-01
3.817457457457457349e+04,9.185172556276102185e-01
3.823453453453453403e+04,9.187908675344044207e-01
3.829449449449449457e+04,9.190628539057201785e-01
3.835445445445445512e+04,9.193332266974990619e-01
3.841441441441441566e+04,9.196019977634110054e-01
3.847437437437437620e+04,9.198691788558310822e-01
3.853433433433433675e+04,9.201347816268096169e-01
3.859429429429429729e+04,9.203988176290295309e-01
3.865425425425425783e+04,9.206612983167553610e-01
3.871421421421421110e+04,9.209222350467726192e-01
3.877417417417417164e+04,9.211816390793162723e-01
3.883413413413413218e+04,9.214395215789912275e-01
3.889409409409409272e+04,9.216958936156811610e-01
3.895405405405405327e+04,9.219507661654511299e-01
3.901401401401401381e+04,9.222041501114370821e-01
3.907397397397397435e+04,9.224560562447298162e-01
3.913393393393393490e+04,9.227064952652477281e-01
3.919389389389389544e+04,9.229554777826008971e-01
3.925385385385385598e+04,9.232030143169468461e-01
3.931381381381381652e+04,9.234491152998361985e-01
3.937377377377377707e+04,9.236937910750524505e-01
3.943373373373373033e+04,9.239370518994396431e-01
3.949369369369369088e+04,9.241789079437243704e-01
3.955365365365365142e+04,9.244193692933267981e-01
3.961361361361361196e+04,9.246584459491664632e-01
3.967357357357357250e+04,9.248961478284565274e-01
3.973353353353353305e+04,9.251324847654928130e-01
3.979349349349349359e+04,9.253674665124327348e-01
3.985345345345345413e+04,9.256011027400669056e-01
3.991341341341341467e+04,9.258334030385831914e-01
3.997337337337337522e+04,9.260643769183227736e-01
4.003333333333333576e+04,9.262939626035792129e-01
4.009329329329329630e+04,9.265221898809548051e-01
4.015325325325325684e+04,9.267491200161290799e-01
4.021321321321321011e+04,9.269747621770764168e-01
4.027317317317317065e+04,9.271991254559260875e-01
4.033313313313313120e+04,9.274222188696706892e-01
4.039309309309309174e+04,9.276440513608672500e-01
4.045305305305305228e+04,9.278646317983314518e-01
4.051301301301301282e+04,9.280839689778237478e-01
4.057297297297297337e+04,9.283020716227293745e-01
4.063293293293293391e+04,9.285189483847329228e-01
4.069289289289289445e+04,9.287346078444818076e-01
4.075285285285285499e+04,9.289490585122469613e-01
4.081281281281281554e+04,9.291623088285762000e-01
4.087277277277277608e+04,9.293743671649379312e-01
4.093273273273272935e+04,9.295852418243630844e-01
4.099269269269268989e+04,9.297949410420761618e-01
4.105265265265265043e+04,9.300034729861227367e-01
4.111261261261261097e+04,9.302108457579887357e-01
4.117257257257257152e+04,9.304170673932151692e-01
4.123253253253253206e+04,9.306221458620049791e-01
4.129249249249249260e+04,9.308260890698253354e-01
4.135245245245245314e+04,9.310289048580022708e-01
4.141241241241241369e+04,9.312306010043100990e-01
4.147237237237237423e+04,9.314311852235555023e-01
4.153233233233233477e+04,9.316306651681544038e-01
4.159229229229229531e+04,9.318290484287036213e-01
4.165225225225225586e+04,9.320263425345477470e-01
4.171221221221220912e+04,9.322225549543380341e-01
4.177217217217216967e+04,9.324176930965879517e-01
4.183213213213213021e+04,9.326117643102218580e-01
4.189209209209209075e+04,9.328047758851188975e-01
4.195205205205205129e+04,9.329967350526501280e-01
4.201201201201201184e+04,9.331876489862117596e-01
4.207197197197197238e+04,9.333775248017531778e-01
4.213193193193193292e+04,9.335663695582973043e-01
4.219189189189189347e+04,9.337541902584586273e-01
4.225185185185185401e+04,9.339409938489545704e-01
4.231181181181181455e+04,9.341267872211117540e-01
4.237177177177177509e+04,9.343115772113671502e-01
4.243173173173172836e+04,9.344953706017654627e-01
4.249169169169168890e+04,9.346781741204499561e-01
4.255165165165164944e+04,9.348599944421481789e-01
4.261161161161160999e+04,9.350408381886556874e-01
4.267157157157157053e+04,9.352207119293113324e-01
4.273153153153153107e+04,9.353996221814696588e-01
4.279149149149149162e+04,9.355775754109690867e-01
4.285145145145145216e+04,9.357545780325937645e-01
4.291141141141141270e+04,9.359306364105332010e-01
4.297137137137137324e+04,9.361057568588342370e-01
4.303133133133133379e+04,9.362799456418512412e-01
4.309129129129129433e+04,9.364532089746910870e-01
4.315125125125125487e+04,9.366255530236524685e-01
4.321121121121120814e+04,9.367969839066629945e-01
4.327117117117116868e+04,9.369675076937099556e-01
4.333113113113112922e+04,9.371371304072687591e-01
4.339109109109108977e+04,9.373058580227244807e-01
4.345105105105105031e+04,9.374736964687927498e-01
4.351101101101101085e+04,9.376406516279334191e-01
4.357097097097097139e+04,9.378067293367619017e-01
4.363093093093093194e+04,9.379719353864555131e-01
4.369089089089089248e+04,9.381362755231563710e-01
4.375085085085085302e+04,9.382997554483709646e-01
4.381081081081081356e+04,9.384623808193633954e-01
4.387077077077077411e+04,9.386241572495482854e-01
4.393073073073072737e+04,9.387850903088766907e-01
4.399069069069068792e+04,9.389451855242194611e-01
4.405065065065064846e+04,9.391044483797481579e-01
4.411061061061060900e+04,9.392628843173097541e-01
4.417057057057056954e+04,9.394204987367985593e-01
4.423053053053053009e+04,9.395772969965269228e-01
4.429049049049049063e+04,9.397332844135879437e-01
4.435045045045045117e+04,9.398884662642178478e-01
4.441041041041041171e+04,9.400428477841548114e-01
4.447037037037037226e+04,9.401964341689920124e-01
4.453033033033033280e+04,9.403492305745294599e-01
4.459029029029029334e+04,9.405012421171212722e-01
4.465025025025025388e+04,9.406524738740205116e-01
4.471021021021020715e+04,9.408029308837193572e-01
4.477017017017016769e+04,9.409526181462871675e-01
4.483013013013012824e+04,9.411015406237048797e-01
4.489009009009008878e+04,9.412497032401953012e-01
4.495005005005004932e+04,9.413971108825527345e-01
4.501001001001000986e+04,9.415437684004653862e-01
4.506996996996997041e+04,9.416896806068392189e-01
4.512992992992993095e+04,9.418348522781149201e-01
4.518988988988989149e+04,9.419792881545844265e-01
4.524984984984985203e+04,9.421229929407020087e-01
4.530980980980981258e+04,9.422659713053950226e-01
4.536976976976977312e+04,9.424082278823698866e-01
4.542972972972972639e+04,9.425497672704149510e-01
4.548968968968968693e+04,9.426905940337020340e-01
4.554964964964964747e+04,9.428307127020831846e-01
4.560960960960960801e+04,9.429701277713866681e-01
4.566956956956956856e+04,9.431088437037079553e-01
4.572952952952952910e+04,9.432468649276989359e-01
4.578948948948948964e+04,9.433841958388555771e-01
4.584944944944945019e+04,9.435208407998004754e-01
4.590940940940941073e+04,9.436568041405641871e-01
4.596936936936937127e+04,9.437920901588638944e-01
4.602932932932933181e+04,9.439267031203784075e-01
4.608928928928929236e+04,9.440606472590227227e-01
4.614924924924924562e+04,9.441939267772165856e-01
4.620920920920920616e+04,9.443265458461536088e-01
4.626916916916916671e+04,9.444585086060668377e-01
4.632912912912912725e+04,9.445898191664906518e-01
4.638908908908908779e+04,9.447204816065216670e-01
4.644904904904904834e+04,9.448504999750773070e-01
4.650900900900900888e+04,9.449798782911498218e-01
4.656896896896896942e+04,9.451086205440603072e-01
4.662892892892892996e+04,9.452367306937098368e-01
4.668888888888889051e+04,9.453642126708264870e-01
4.674884884884885105e+04,9.454910703772122504e-01
4.680880880880881159e+04,9.456173076859863968e-01
4.686876876876877213e+04,9.457429284418269466e-01
4.692872872872872540e+04,9.458679364612093687e-01
4.698868868868868594e+04,9.459923355326442795e-01
4.704864864864864649e+04,9.461161294169112557e-01
4.710860860860860703e+04,9.462393218472915368e-01
4.716856856856856757e+04,9.463619165297983971e-01
4.722852852852852811e+04,9.464839171434051845e-01
4.728848848848848866e+04,9.466053273402710300e-01
4.734844844844844920e+04,9.467261507459654446e-01
4.740840840840840974e+04,9.468463909596894768e-01
4.746836836836837028e+04,9.469660515544950918e-01
4.752832832832833083e+04,9.470851360775037753e-01
4.758828828828829137e+04,9.472036480501218048e-01
4.764824824824824464e+04,9.473215909682531910e-01
4.770820820820820518e+04,9.474389683025123965e-01
4.776816816816816572e+04,9.475557834984333905e-01
4.782812812812812626e+04,9.476720399766774827e-01
4.788808808808808681e+04,9.477877411332391588e-01
4.794804804804804735e+04,9.479028903396501393e-01
4.800800800800800789e+04,9.480174909431811070e-01
4.806796796796796843e+04,9.481315462670425465e-01
4.812792792792792898e+04,9.482450596105816976e-01
4.818788788788788952e+04,9.483580342494803972e-01
4.824784784784785006e+04,9.484704734359493683e-01
4.830780780780781060e+04,9.485823803989208436e-01
4.836776776776777115e+04,9.486937583442395239e-01
4.842772772772772441e+04,9.488046104548526483e-01
4.848768768768768496e+04,9.489149398909968447e-01
4.854764764764764550e+04,9.490247497903846474e-01
4.860760760760760604e+04,9.491340432683880168e-01
4.866756756756756658e+04,9.492428234182213043e-01
4.872752752752752713e+04,9.493510933111223293e-01
4.878748748748748767e+04,9.494588559965307928e-01
4.884744744744744821e+04,9.495661145022665783e-01
4.890740740740740875e+04,9.496728718347047238e-01
4.896736736736736930e+04,9.497791309789512804e-01
4.902732732732732984e+04,9.498848948990143981e-01
4.908728728728729038e+04,9.499901665379760773e-01
4.914724724724724365e+04,9.500949488181628100e-01
4.920720720720720419e+04,9.501992446413116689e-01
4.926716716716716473e+04,9.503030568887386176e-01
4.932712712712712528e+04,9.504063884215026015e-01
4.938708708708708582e+04,9.505092420805690834e-01
4.944704704704704636e+04,9.506116206869726915e-01
4.950700700700700691e+04,9.507135270419772022e-01
4.956696696696696745e+04,9.508149639272350795e-01
4.962692692692692799e+04,9.509159341049450154e-01
4.968688688688688853e+04,9.510164403180075832e-01
4.974684684684684908e+04,9.511164852901816680e-01
4.980680680680680962e+04,9.512160717262364562e-01
4.986676676676677016e+04,9.513152023121040912e-01
4.992672672672672343e+04,9.514138797150306637e-01
4.998668668668668397e+04,9.515121065837249814e-01
5.004664664664664451e+04,9.516099119305242438e-01
5.010660660660660506e+04,9.517072800649527542e-01
5.016656656656656560e+04,9.518042052072643866e-01
5.022652652652652614e+04,9.519006899328318339e-01
5.028648648648648668e+04,9.519967367992960838e-01
5.034644644644644723e+04,9.520923483467068626e-01
5.040640640640640777e+04,9.521875270976611905e-01
5.046636636636636831e+04,9.522822755574406051e-01
5.052632632632632885e+04,9.523765962141474972e-01
5.058628628628628940e+04,9.524704915388404469e-01
5.064624624624624266e+04,9.525639639856677832e-01
5.070620620620620321e+04,9.526570159920004777e-01
5.076616616616616375e+04,9.527496499785635953e-01
5.082612612612612429e+04,9.528418683495663011e-01
5.088608608608608483e+04,9.529336734928320896e-01
5.094604604604604538e+04,9.530250677799257941e-01
5.100600600600600592e+04,9.531160535662810407e-01
5.106596596596596646e+04,9.532066331913263690e-01
5.112592592592592700e+04,9.532968089786092447e-01
5.118588588588588755e+04,9.533865832359205150e-01
5.124584584584584809e+04,9.534759582554167556e-01
5.130580580580580863e+04,9.535649363137413959e-01
5.136576576576576917e+04,9.536535196721460661e-01
5.142572572572572244e+04,9.537417105766086145e-01
5.148568568568568298e+04,9.538295112579532331e-01
5.154564564564564353e+04,9.539169239319661431e-01
5.160560560560560407e+04,9.540039507995133894e-01
5.166556556556556461e+04,9.540905940466548607e-01
5.172552552552552515e+04,9.541768558447597526e-01
5.178548548548548570e+04,9.542627383506187000e-01
5.184544544544544624e+04,9.543482437065575752e-01
5.190540540540540678e+04,9.544333740405475108e-01
5.196536536536536732e+04,9.545181314663161443e-01
5.202532532532532787e+04,9.546025180834566415e-01
5.208528528528528841e+04,9.546865359775368320e-01
5.214524524524524168e+04,9.547701872202056794e-01
5.220520520520520222e+04,9.548534738693015278e-01
5.226516516516516276e+04,9.549363979689563520e-01
5.232512512512512330e+04,9.550189615497011175e-01
5.238508508508508385e+04,9.551011666285703638e-01
5.244504504504504439e+04,9.551830152092040116e-01
5.250500500500500493e+04,9.552645092819509465e-01
5.256496496496496547e+04,9.553456508239689393e-01
5.262492492492492602e+04,9.554264417993261205e-01
5.268488488488488656e+04,9.555068841590996787e-01
5.274484484484484710e+04,9.555869798414753369e-01
5.280480480480480765e+04,9.556667307718449411e-01
5.286476476476476819e+04,9.557461388629031607e-01
5.292472472472472145e+04,9.558252060147441886e-01
5.298468468468468200e+04,9.559039341149568880e-01
5.304464464464464254e+04,9.559823250387196047e-01
5.310460460460460308e+04,9.560603806488932044e-01
5.316456456456456363e+04,9.561381027961152190e-01
5.322452452452452417e+04,9.562154933188912187e-01
5.328448448448448471e+04,9.562925540436861827e-01
5.334444444444444525e+04,9.563692867850157597e-01
5.340440440440440580e+04,9.564456933455355303e-01
5.346436436436436634e+04,9.565217755161302682e-01
5.352432432432432688e+04,9.565975350760029805e-01
5.358428428428428742e+04,9.566729737927610611e-01
5.364424424424424069e+04,9.567480934225045530e-01
5.370420420420420123e+04,9.568228957099118581e-01
5.376416416416416178e+04,9.568973823883246688e-01
5.382412412412412232e+04,9.569715551798333442e-01
5.388408408408408286e+04,9.570454157953607321e-01
5.394404404404404340e+04,9.571189659347449918e-01
5.400400400400400395e+04,9.571922072868228604e-01
5.406396396396396449e+04,9.572651415295110322e-01
5.412392392392392503e+04,9.573377703298877606e-01
5.418388388388388557e+04,9.574100953442731265e-01
5.424384384384384612e+04,9.574821182183087531e-01
5.430380380380380666e+04,9.575538405870376302e-01
5.436376376376376720e+04,9.576252640749818301e-01
5.442372372372372047e+04,9.576963902962208897e-01
5.448368368368368101e+04,9.577672208544690813e-01
5.454364364364364155e+04,9.578377573431519076e-01
5.460360360360360210e+04,9.579080013454817077e-01
5.466356356356356264e+04,9.579779544345333742e-01
5.472352352352352318e+04,9.580476181733190710e-01
5.478348348348348372e+04,9.581169941148621749e-01
5.484344344344344427e+04,9.581860838022703275e-01
5.490340340340340481e+04,9.582548887688093764e-01
5.496336336336336535e+04,9.583234105379744294e-01
5.502332332332332589e+04,9.583916506235622412e-01
5.508328328328328644e+04,9.584596105297421564e-01
5.514324324324323970e+04,9.585272917511263868e-01
5.520320320320320025e+04,9.585946957728399553e-01
5.526316316316316079e+04,9.586618240705903071e-01
5.532312312312312133e+04,9.587286781107355882e-01
5.538308308308308187e+04,9.587952593503532572e-01
5.544304304304304242e+04,9.588615692373075872e-01
5.550300300300300296e+04,9.589276092103167226e-01
5.556296296296296350e+04,9.589933806990187382e-01
5.562292292292292404e+04,9.590588851240388069e-01
5.568288288288288459e+04,9.591241238970532601e-01
5.574284284284284513e+04,9.591890984208555349e-01
5.580280280280280567e+04,9.592538100894196784e-01
5.586276276276276622e+04,9.593182602879652965e-01
5.592272272272271948e+04,9.593824503930195036e-01
5.598268268268268002e+04,9.594463817724812049e-01
5.604264264264264057e+04,9.595100557856821588e-01
5.610260260260260111e+04,9.595734737834494821e-01
5.616256256256256165e+04,9.596366371081666014e-01
5.622252252252252219e+04,9.596995470938344264e-01
5.628248248248248274e+04,9.597622050661311910e-01
5.634244244244244328e+04,9.598246123424725162e-01
5.640240240240240382e+04,9.598867702320709183e-01
5.646236236236236437e+04,9.599486800359942062e-01
5.652232232232232491e+04,9.600103430472243238e-01
5.658228228228228545e+04,9.600717605507147479e-01
5.664224224224223872e+04,9.601329338234485533e-01
5.670220220220219926e+04,9.601938641344948122e-01
5.676216216216215980e+04,9.602545527450653262e-01
5.682212212212212035e+04,9.603150009085709149e-01
5.688208208208208089e+04,9.603752098706765938e-01
5.694204204204204143e+04,9.604351808693569748e-01
5.700200200200200197e+04,9.604949151349509995e-01
5.706196196196196252e+04,9.605544138902162299e-01
5.712192192192192306e+04,9.606136783503826937e-01
5.718188188188188360e+04,9.606727097232060641e-01
5.724184184184184414e+04,9.607315092090210618e-01
5.730180180180180469e+04,9.607900780007934127e-01
5.736176176176176523e+04,9.608484172841728066e-01
5.742172172172171850e+04,9.609065282375440775e-01
5.748168168168167904e+04,9.609644120320783856e-01
5.754164164164163958e+04,9.610220698317846200e-01
5.760160160160160012e+04,9.610795027935596924e-01
5.766156156156156067e+04,9.611367120672382747e-01
5.772152152152152121e+04,9.611936987956432032e-01
5.778148148148148175e+04,9.612504641146342177e-01
5.784144144144144229e+04,9.613070091531571437e-01
5.790140140140140284e+04,9.613633350332920768e-01
5.796136136136136338e+04,9.614194428703024542e-01
5.802132132132132392e+04,9.614753337726813509e-01
5.808128128128128446e+04,9.615310088422002188e-01
5.814124124124123773e+04,9.615864691739552939e-01
5.820120120120119827e+04,9.616417158564143364e-01
5.826116116116115882e+04,9.616967499714627055e-01
5.832112112112111936e+04,9.617515725944494331e-01
5.838108108108107990e+04,9.618061847942330767e-01
5.844104104104104044e+04,9.618605876332262383e-01
5.850100100100100099e+04,9.619147821674411958e-01
5.856096096096096153e+04,9.619687694465337557e-01
5.862092092092092207e+04,9.620225505138474409e-01
5.868088088088088261e+04,9.620761264064577878e-01
5.874084084084084316e+04,9.621294981552154235e-01
5.880080080080080370e+04,9.621826667847888093e-01
5.886076076076076424e+04,9.622356333137078721e-01
5.892072072072071751e+04,9.622883987544058604e-01
5.898068068068067805e+04,9.623409641132613102e-01
5.904064064064063859e+04,9.623933303906404557e-01
5.910060060060059914e+04,9.624454985809380858e-01
5.916056056056055968e+04,9.624974696726188439e-01
5.922052052052052022e+04,9.625492446482584175e-01
5.928048048048048076e+04,9.626008244845831729e-01
5.934044044044044131e+04,9.626522101525115671e-01
5.940040040040040185e+04,9.627034026171925607e-01
5.946036036036036239e+04,9.627544028380464747e-01
5.952032032032032294e+04,9.628052117688035150e-01
5.958028028028028348e+04,9.628558303575429633e-01
5.964024024024023674e+04,9.629062595467314800e-01
5.970020020020019729e+04,9.629565002732622947e-01
5.976016016016015783e+04,9.630065534684921769e-01
5.982012012012011837e+04,9.630564200582800716e-01
5.988008008008007891e+04,9.631061009630240699e-01
5.994004004004003946e+04,9.631555970976987124e-01
6.000000000000000000e+04,9.632049093718919597e-01
